change_date,total_shares_10k,reason
2019-12-31,12300.0,定期报告
2020-02-11,16480.0,A股上市
2020-06-30,16480.0,定期报告
2020-08-11,16480.0,限售股份上市
2020-12-31,16480.0,定期报告
2021-02-18,16480.0,限售股份上市
2021-06-30,16480.0,定期报告
2021-07-15,21424.0,增发新股上市
2021-12-31,21424.0,定期报告
2022-01-17,21424.0,限售股份上市
2022-02-11,21424.0,限售股份上市
2022-06-30,21424.0,定期报告
2022-12-31,21424.0,定期报告
2023-02-13,21424.0,限售股份上市
2023-06-26,21424.0571,可转债转股
2023-06-30,21424.0571,"定期报告,可转债转股"
2023-09-30,21424.0571,可转债转股
2023-12-31,21424.0571,定期报告
2024-03-31,21424.0571,可转债转股
2024-06-30,21424.0571,定期报告
2024-09-30,21424.0722,可转债转股
2024-11-04,21424.1479,可转债转股
2024-12-31,21424.1479,定期报告
2025-03-31,21424.2233,可转债转股
2025-06-03,21511.4294,可转债转股
2025-06-16,22163.5357,可转债转股
2025-06-17,22194.0777,可转债转股
2025-06-19,22277.1531,可转债转股
2025-06-30,22589.775,"可转债转股,定期报告"
2025-07-03,22824.4562,可转债转股
2025-07-15,25180.0653,可转债转股
2025-07-28,26302.451,可转债转股
2025-07-31,26512.2969,可转债转股
2025-08-08,27081.4514,可转债转股
2025-08-13,27395.469,可转债转股
2025-08-22,28048.9356,可转债转股
