change_date,total_shares_10k,reason
2017-06-30,6233.76,定期报告
2017-07-21,8311.76,A股上市
2017-12-31,8311.76,定期报告
2018-05-11,12467.64,转增
2018-06-30,12467.64,定期报告
2018-07-23,12467.64,限售股份上市
2018-12-31,12467.64,定期报告
2019-06-30,12467.64,定期报告
2019-12-31,12467.64,定期报告
2020-06-30,12467.64,定期报告
2020-07-21,12467.64,限售股份上市
2020-12-31,12467.64,定期报告
2021-06-03,14961.168,转增
2021-06-30,14961.168,定期报告
2021-12-31,14961.168,定期报告
2022-06-30,14961.168,定期报告
2022-12-31,14961.168,定期报告
2023-06-30,14961.168,定期报告
2023-12-31,14961.168,定期报告
2024-06-30,14961.168,定期报告
2024-12-31,14961.168,定期报告
2025-05-16,14764.3412,股份回购
2025-06-30,14764.3412,定期报告
