change_date,total_shares_10k,reason
2015-05-18,6800.0,A股上市
2015-06-30,6800.0,定期报告
2015-09-10,13600.0,转增
2015-12-31,13600.0,定期报告
2016-03-29,40800.0,转增
2016-06-30,40800.0,定期报告
2016-08-15,40800.0,限售股份上市
2016-12-31,40800.0,定期报告
2017-06-30,40800.0,定期报告
2017-09-08,42993.5006,增发新股上市
2017-10-20,44013.7075,增发新股上市
2017-12-31,44013.7075,定期报告
2018-05-16,44152.2075,"增发新股上市,股权激励"
2018-05-24,88165.9139,转增
2018-06-01,88165.9139,限售股份上市
2018-06-30,88165.9139,定期报告
2018-09-12,88165.9139,限售股份上市
2018-10-22,88165.9139,限售股份上市
2018-12-31,88165.9139,定期报告
2019-04-30,88165.9139,限售股份上市
2019-05-20,88165.9139,限售股份上市
2019-05-27,88157.7267,股份回购
2019-06-13,88157.7267,激励股份解禁
2019-06-30,88157.7267,定期报告
2019-11-27,88144.627,股份回购
2019-12-31,88144.627,定期报告
2020-04-27,88144.627,其他
2020-06-24,88144.627,限售股份上市
2020-06-30,88145.1358,"定期报告,可转债转股"
2020-07-03,88145.2465,可转债转股
2020-09-22,88094.4066,"可转债转股,股份回购"
2020-09-30,88094.4091,可转债转股
2020-11-25,89784.5274,"期权行权,可转债转股"
2020-12-09,90732.2521,可转债转股
2020-12-31,90732.2521,定期报告
2021-06-03,145171.6033,转增
2021-06-30,145171.6033,定期报告
2021-07-07,156357.2856,增发新股上市
2021-09-27,156514.1016,期权行权
2021-12-16,156379.4127,股份回购
2021-12-31,156379.4127,定期报告
2022-04-07,156376.6329,股份回购
2022-06-10,156375.6744,股份回购
2022-06-17,156375.6744,激励股份解禁
2022-06-30,156375.6744,定期报告
2022-09-27,156561.6584,期权行权
2022-11-25,156616.3034,"增发新股上市,股权激励"
2022-12-31,156616.3034,定期报告
2023-06-09,156616.3034,其他
2023-06-30,156616.3034,定期报告
2023-12-31,156616.3034,定期报告
2024-06-11,156616.3034,其他
2024-06-30,156616.3034,定期报告
2024-07-09,156616.3034,限售股份上市
2024-12-31,156616.3034,定期报告
2025-06-20,156616.3034,"股份回购,股权激励"
2025-06-30,156616.3034,定期报告
2026-02-11,167382.1434,H股上市
2026-03-11,167422.1434,超额配售
