change_date,total_shares_10k,reason
1993-12-31,12250.0,定期报告
1994-01-06,12250.0,A股上市
1994-05-31,13475.0,"送股,转增"
1994-06-30,13475.0,定期报告
1994-12-31,13475.0,定期报告
1995-06-30,13475.0,定期报告
1995-10-30,14822.5,"送股,转增"
1995-12-31,14822.5,定期报告
1996-06-30,14822.5,定期报告
1996-12-31,14822.5,定期报告
1997-06-30,14822.5,定期报告
1997-12-31,14822.5,定期报告
1998-05-20,17787.0,"送股,转增"
1998-06-30,17787.0,定期报告
1998-12-31,17787.0,定期报告
1999-06-30,17787.0,定期报告
1999-12-31,17787.0,定期报告
2000-06-30,17787.0,定期报告
2000-12-31,17787.0,定期报告
2001-06-30,17787.0,定期报告
2001-12-31,17787.0,定期报告
2002-06-30,17787.0,定期报告
2002-12-31,17787.0,定期报告
2003-06-30,17787.0,定期报告
2003-12-31,17787.0,定期报告
2004-06-30,17787.0,定期报告
2004-12-31,17787.0,定期报告
2005-06-30,17787.0,定期报告
2005-12-31,17787.0,定期报告
2006-03-30,17787.0,股权分置
2006-06-30,17787.0,定期报告
2006-12-31,17787.0,定期报告
2007-04-06,17787.0,股权分置受限股份上市
2007-06-30,17787.0,定期报告
2007-11-15,17787.0,股权分置受限股份上市
2007-12-31,17787.0,定期报告
2008-05-20,17787.0,股权分置受限股份上市
2008-06-30,17787.0,定期报告
2008-12-31,17787.0,定期报告
2009-06-30,17787.0,定期报告
2009-07-13,17787.0,股权分置受限股份上市
2009-12-31,17787.0,定期报告
2010-01-14,17787.0,股权分置受限股份上市
2010-06-30,17787.0,定期报告
2010-12-31,17787.0,定期报告
2011-06-30,17787.0,定期报告
2011-08-24,17787.0,股权分置受限股份上市
2011-12-31,17787.0,定期报告
2012-06-30,17787.0,定期报告
2012-12-31,17787.0,定期报告
2013-03-11,35944.5634,增发新股上市
2013-04-08,35944.5634,股权分置受限股份上市
2013-05-13,71889.1268,转增
2013-06-30,71889.1268,定期报告
2013-12-31,71889.1268,定期报告
2014-06-30,71889.1268,定期报告
2014-12-31,71889.1268,定期报告
2015-02-10,114348.5525,增发新股上市
2015-06-30,114348.5525,定期报告
2015-12-31,114348.5525,定期报告
2016-02-15,114348.5525,限售股份上市
2016-05-12,228697.105,"送股,转增"
2016-06-30,228697.105,定期报告
2016-12-31,228697.105,定期报告
2017-06-30,228697.105,定期报告
2017-12-31,228697.105,定期报告
2018-06-30,228697.105,定期报告
2018-12-31,228697.105,定期报告
2019-05-24,228697.105,限售股份上市
2019-06-30,228697.105,定期报告
2019-12-31,228697.105,定期报告
2020-06-30,228697.105,定期报告
2020-11-24,228697.105,其他
2020-12-31,228697.105,定期报告
2021-06-30,228697.105,定期报告
2021-09-30,228697.105,可转债转股
2021-10-31,235081.1491,可转债转股
2021-12-31,235087.9797,"定期报告,可转债转股"
2022-03-31,235875.3272,可转债转股
2022-06-09,248902.1404,可转债转股
2022-06-30,250754.8888,"定期报告,可转债转股"
2022-09-30,250782.4524,可转债转股
2022-12-31,250782.6471,"定期报告,可转债转股"
2023-02-09,461101.7333,"可转债转股,增发新股上市"
2023-03-31,461104.7544,可转债转股
2023-06-28,461105.0262,可转债转股
2023-06-30,461105.0262,"定期报告,可转债转股"
2023-09-30,461105.2468,可转债转股
2023-12-13,535179.3208,增发新股上市
2023-12-31,535179.353,"可转债转股,定期报告"
2024-02-19,535179.3852,"可转债转股,限售股份上市"
2024-03-31,535179.4496,可转债转股
2024-06-13,535179.5205,"可转债转股,限售股份上市"
2024-06-30,535179.8538,"可转债转股,定期报告"
2024-09-30,535179.8538,可转债转股
2024-12-31,535180.1936,"可转债转股,定期报告"
2025-03-31,535180.2602,可转债转股
2025-06-30,535180.7601,"可转债转股,定期报告"
2025-09-30,535180.9306,可转债转股
2025-12-31,535181.0636,可转债转股
