change_date,total_shares_10k,reason
1994-12-31,2520.11,定期报告
1995-12-31,3301.3429,定期报告
1996-03-12,5016.3429,A股上市
1996-06-30,5016.3429,定期报告
1996-12-31,5016.3429,定期报告
1997-01-15,10032.6858,"送股,转增"
1997-06-30,10032.6858,定期报告
1997-08-21,13042.4913,配股上市
1997-12-31,13042.4913,定期报告
1998-06-30,13042.4913,定期报告
1998-12-31,14667.107,定期报告
1999-01-05,14667.107,配股上市
1999-02-08,14667.107,职工股上市
1999-06-30,14667.107,定期报告
1999-12-31,14667.107,定期报告
2000-06-30,14667.107,定期报告
2000-12-08,14667.107,转配股上市
2000-12-31,14667.107,定期报告
2001-06-30,14667.107,定期报告
2001-12-31,14667.107,定期报告
2002-06-30,14667.107,定期报告
2002-09-10,19563.2494,增发新股上市
2002-12-31,19563.2494,定期报告
2003-06-30,19563.2494,定期报告
2003-07-10,39126.4988,"送股,转增"
2003-12-31,39126.4988,定期报告
2004-06-30,39126.4988,定期报告
2004-12-31,39126.4988,定期报告
2005-06-30,39126.4988,定期报告
2005-12-31,39126.4988,定期报告
2006-04-24,51646.9784,股权分置
2006-06-30,51646.9784,定期报告
2006-12-31,51646.9784,定期报告
2007-04-24,51646.9784,股权分置受限股份上市
2007-05-30,51646.9784,股权分置受限股份上市
2007-06-06,51646.9784,股权分置受限股份上市
2007-06-30,51646.9784,定期报告
2007-11-14,66603.7812,"股权分置受限股份上市,权证行权"
2007-12-28,66610.2292,期权行权
2007-12-31,66610.2292,定期报告
2008-05-22,79932.275,转增
2008-06-30,79932.275,定期报告
2008-12-31,79932.275,定期报告
2009-06-30,79932.275,定期报告
2009-12-31,79932.275,定期报告
2010-06-30,79932.275,定期报告
2010-12-31,79932.275,定期报告
2011-04-25,79932.275,股权分置受限股份上市
2011-06-13,159864.55,转增
2011-06-30,159864.55,定期报告
2011-12-31,159864.55,定期报告
2012-06-30,159864.55,定期报告
2012-12-31,159864.55,定期报告
2013-01-10,187085.8,增发新股上市
2013-01-25,187085.8,限售股份上市
2013-06-18,202482.1908,期权行权
2013-06-30,202482.1908,定期报告
2013-07-02,204291.4022,期权行权
2013-11-14,204291.4022,股权分置受限股份上市
2013-12-31,204291.4022,定期报告
2014-01-10,204291.4022,限售股份上市
2014-06-30,204291.4022,定期报告
2014-07-04,204291.4022,激励股份解禁
2014-07-16,306437.1033,转增
2014-12-31,306437.1033,定期报告
2015-05-28,612874.2066,转增
2015-06-30,612874.2066,定期报告
2015-11-05,606480.0108,股份回购
2015-12-31,606480.0108,定期报告
2016-01-11,606480.0108,限售股份上市
2016-06-30,606480.0108,定期报告
2016-12-31,606480.0108,定期报告
2017-02-21,607900.0108,"增发新股上市,股权激励"
2017-06-30,607900.0108,定期报告
2017-11-16,607849.2608,股份回购
2017-12-31,607849.2608,定期报告
2018-06-30,607849.2608,定期报告
2018-11-14,607812.7608,股份回购
2018-12-31,607812.7608,定期报告
2019-01-22,607812.7608,激励股份解禁
2019-05-07,609665.6358,期权行权
2019-06-06,609712.5108,期权行权
2019-06-30,609712.5108,定期报告
2019-11-21,609712.5108,股权激励
2019-12-30,609637.8858,股份回购
2019-12-31,609637.8858,定期报告
2020-01-03,609637.8858,其他
2020-01-16,609637.8858,激励股份解禁
2020-03-25,606588.6833,股份回购
2020-06-30,608397.3083,定期报告
2020-07-09,608397.3083,期权行权
2020-07-28,608343.9833,股份回购
2020-08-05,608321.1833,股份回购
2020-10-22,608321.1833,激励股份解禁
2020-12-17,608262.4833,股份回购
2020-12-31,608262.4833,定期报告
2021-06-30,608262.4833,定期报告
2021-07-30,608217.7633,股份回购
2021-10-22,608217.7633,激励股份解禁
2021-12-09,640013.0918,增发新股上市
2021-12-31,640013.0918,定期报告
2022-06-09,640013.0918,限售股份上市
2022-06-30,640013.0918,定期报告
2022-07-29,639934.5318,股份回购
2022-10-28,639934.5318,激励股份解禁
2022-10-31,639934.5318,其他
2022-12-09,639934.5318,其他
2022-12-31,639934.5318,定期报告
2023-02-17,639891.8718,股份回购
2023-05-26,636645.0305,股份回购
2023-06-30,636645.0305,定期报告
2023-07-31,636630.5105,股份回购
2023-10-25,636630.5105,激励股份解禁
2023-11-17,636609.8705,股份回购
2023-12-31,636609.8705,定期报告
2024-04-30,636609.8705,其他
2024-05-21,636609.8705,其他
2024-06-30,636609.8705,定期报告
2024-08-15,636596.2305,股份回购
2024-10-25,636596.2305,激励股份解禁
2024-12-17,636590.0705,股份回购
2024-12-31,636590.0705,定期报告
2025-05-20,632536.0667,股份回购
2025-06-30,632536.0667,定期报告
