change_date,total_shares_10k,reason
2017-10-26,12000.0,A股上市
2017-12-31,12000.0,定期报告
2018-05-28,16800.0,转增
2018-06-30,16800.0,定期报告
2018-10-26,16800.0,限售股份上市
2018-12-31,16800.0,定期报告
2019-06-30,16800.0,定期报告
2019-12-31,16800.0,定期报告
2020-05-09,16700.1981,股份回购
2020-05-27,16700.1981,"股权激励,股份回购"
2020-06-05,23380.2773,转增
2020-06-30,23380.2773,定期报告
2020-10-26,23380.2773,限售股份上市
2020-12-31,23380.2773,定期报告
2021-01-08,26651.8148,增发新股上市
2021-06-15,26651.8148,激励股份解禁
2021-06-30,26651.8148,定期报告
2021-07-08,26651.8148,限售股份上市
2021-07-19,37275.2452,转增
2021-12-31,37275.2452,定期报告
2022-06-09,37275.2452,激励股份解禁
2022-06-30,37275.2452,定期报告
2022-12-31,37275.2452,定期报告
2023-06-30,37275.2452,定期报告
2023-12-31,37275.2452,定期报告
2024-01-16,39884.5123,增发新股上市
2024-06-30,39884.5123,定期报告
2024-07-16,39884.5123,限售股份上市
2024-07-18,39884.5123,其他
2024-10-21,39000.0,股份回购
2024-10-29,39000.0,其他
2024-12-31,39000.0,定期报告
2025-06-30,39000.0,定期报告
2025-12-12,39000.0,其他
