change_date,total_shares_10k,reason
2020-06-30,5570.5882,定期报告
2020-07-16,7427.451,A股上市
2020-12-31,7427.451,定期报告
2021-01-18,7427.451,限售股份上市
2021-06-30,7427.451,定期报告
2021-07-16,7427.451,限售股份上市
2021-12-31,7427.451,定期报告
2022-06-30,7427.451,定期报告
2022-07-18,7427.451,限售股份上市
2022-12-31,7427.451,定期报告
2023-06-30,7427.451,定期报告
2023-07-17,7427.451,限售股份上市
2023-12-31,7427.451,定期报告
2024-04-30,7427.451,其他
2024-06-30,7427.451,定期报告
2024-12-31,7427.451,定期报告
2025-06-30,7427.451,定期报告
2025-07-09,7519.671,"增发新股上市,股份回购,股权激励"
2025-09-25,7529.671,"增发新股上市,股权激励"
