change_date,total_shares_10k,reason
2003-12-31,5695.3,定期报告
2004-04-01,8695.3,A股上市
2004-06-30,8695.3,定期报告
2004-12-31,8695.3,定期报告
2005-06-30,8695.3,定期报告
2005-07-14,10434.36,"送股,转增"
2005-12-31,10434.36,定期报告
2006-02-09,10434.36,股权分置
2006-06-30,10434.36,定期报告
2006-12-31,10434.36,定期报告
2007-02-09,10434.36,股权分置受限股份上市
2007-06-25,20868.72,转增
2007-06-30,20868.72,定期报告
2007-12-31,20868.72,定期报告
2008-02-13,20868.72,股权分置受限股份上市
2008-06-30,20868.72,定期报告
2008-12-31,20868.72,定期报告
2009-02-09,20868.72,股权分置受限股份上市
2009-06-30,20868.72,定期报告
2009-12-31,20868.72,定期报告
2010-06-30,20868.72,定期报告
2010-09-20,21825.02,"增发新股上市,股权激励"
2010-12-31,21825.02,定期报告
2011-06-30,21825.02,定期报告
2011-07-05,26190.024,转增
2011-07-15,26190.024,激励股份解禁
2011-09-30,26178.6238,股份回购
2011-12-31,26178.6238,定期报告
2012-06-30,26178.6238,定期报告
2012-07-04,25787.1038,股份回购
2012-12-31,25787.1038,定期报告
2013-06-30,25787.1038,定期报告
2013-10-11,28625.4458,增发新股上市
2013-10-22,28259.5201,股份回购
2013-12-31,28259.5201,定期报告
2014-06-30,28259.5201,定期报告
2014-07-17,42389.2802,转增
2014-10-13,42389.2802,限售股份上市
2014-12-31,42389.2802,定期报告
2015-06-30,42389.2802,定期报告
2015-12-21,43794.2802,"增发新股上市,股权激励"
2015-12-31,43794.2802,定期报告
2016-06-30,43794.2802,定期报告
2016-11-07,43794.2802,激励股份解禁
2016-11-24,43876.7802,"增发新股上市,股权激励"
2016-12-31,43876.7802,定期报告
2017-06-19,56260.0448,配股上市
2017-06-30,56260.0448,定期报告
2017-11-28,56204.0448,股份回购
2017-12-31,56204.0448,定期报告
2018-06-30,56204.0448,定期报告
2018-12-31,56204.0448,定期报告
2019-02-11,55327.5448,股份回购
2019-06-30,55994.2948,定期报告
2019-07-05,55994.2948,"增发新股上市,股权激励"
2019-12-31,55994.2948,定期报告
2020-06-30,55994.2948,定期报告
2020-10-15,55714.3948,股份回购
2020-12-31,55714.3948,定期报告
2021-06-30,55714.3948,定期报告
2021-12-31,55714.3948,定期报告
2022-01-17,55513.6948,股份回购
2022-06-30,55513.6948,定期报告
2022-07-19,55327.5448,股份回购
2022-12-31,55327.5448,定期报告
2023-06-30,55327.5448,定期报告
2023-12-31,55327.5448,定期报告
2024-06-30,55327.5448,定期报告
2024-11-08,61282.9588,增发新股上市
2024-12-31,61282.9588,定期报告
2025-05-09,61282.9588,限售股份上市
2025-06-30,61282.9588,定期报告
