change_date,total_shares_10k,reason
2016-08-09,7000.0,A股上市
2016-12-31,7000.0,定期报告
2017-06-30,7000.0,定期报告
2017-08-09,7000.0,限售股份上市
2017-12-31,7000.0,定期报告
2018-06-25,7040.6,"增发新股上市,股权激励"
2018-06-30,7040.6,定期报告
2018-12-31,7040.6,定期报告
2019-06-30,7040.6,定期报告
2019-07-04,7040.6,激励股份解禁
2019-08-09,7040.6,限售股份上市
2019-08-21,10560.9,转增
2019-12-31,10560.9,定期报告
2020-05-26,15841.35,转增
2020-06-30,15841.35,定期报告
2020-07-10,15841.35,激励股份解禁
2020-12-31,15841.35,定期报告
2021-06-30,15841.35,定期报告
2021-09-09,15813.945,股份回购
2021-12-31,15813.945,定期报告
2022-06-30,15813.945,定期报告
2022-12-31,15813.945,定期报告
2023-03-23,17170.0254,增发新股上市
2023-06-30,17170.0254,定期报告
2023-07-25,17195.1354,"增发新股上市,股权激励"
2023-12-31,17195.1354,定期报告
2024-06-30,17195.1354,定期报告
2024-12-31,17195.1354,定期报告
2025-06-30,17195.1354,定期报告
2026-03-23,17195.1354,限售股份上市
