change_date,total_shares_10k,reason
2015-06-12,20800.0,A股上市
2015-06-30,20800.0,定期报告
2015-12-31,20800.0,定期报告
2016-06-13,20800.0,限售股份上市
2016-06-30,20800.0,定期报告
2016-11-02,21345.8,"增发新股上市,股权激励"
2016-12-31,21345.8,定期报告
2017-01-06,21401.8,"增发新股上市,股权激励"
2017-04-12,21394.8,股份回购
2017-05-12,42789.6,转增
2017-06-08,42889.6,"增发新股上市,股权激励"
2017-06-20,42889.6,限售股份上市
2017-06-30,42889.6,定期报告
2017-11-10,42889.6,激励股份解禁
2017-12-28,42888.2,股份回购
2017-12-31,42888.2,定期报告
2018-01-17,42888.2,激励股份解禁
2018-05-29,42881.0,股份回购
2018-06-12,42881.0,限售股份上市
2018-06-14,42881.0,激励股份解禁
2018-06-30,42881.0,定期报告
2018-07-12,42875.96,股份回购
2018-09-18,42125.14,股份回购
2018-12-31,42125.14,定期报告
2019-06-10,48148.1597,增发新股上市
2019-06-30,48148.1597,定期报告
2019-12-31,48148.1597,定期报告
2020-06-10,48148.1597,限售股份上市
2020-06-22,57517.529,增发新股上市
2020-06-30,57517.529,定期报告
2020-12-22,57517.529,限售股份上市
2020-12-31,57517.529,定期报告
2021-06-01,57517.529,限售股份上市
2021-06-30,57517.529,定期报告
2021-12-31,57517.529,定期报告
2022-01-12,58262.529,"增发新股上市,股权激励"
2022-06-30,58262.529,定期报告
2022-07-01,58262.529,限售股份上市
2022-07-15,58322.529,"增发新股上市,股权激励"
2022-10-14,58304.529,股份回购
2022-12-31,58304.529,定期报告
2023-02-21,65718.309,增发新股上市
2023-05-11,65718.309,激励股份解禁
2023-06-06,65636.309,股份回购
2023-06-30,65636.309,定期报告
2023-08-21,65636.309,限售股份上市
2023-11-09,65626.309,股份回购
2023-12-15,65579.309,股份回购
2023-12-31,65579.309,定期报告
2024-06-24,65212.809,股份回购
2024-06-30,65212.809,定期报告
2024-12-31,65212.809,定期报告
2025-06-30,65212.809,定期报告
