change_date,total_shares_10k,reason
1996-12-31,6400.0,定期报告
1997-12-31,6400.0,定期报告
1998-06-09,11400.0,A股上市
1998-06-30,11400.0,定期报告
1998-08-10,11400.0,配售股份上市
1998-12-10,11400.0,职工股上市
1998-12-31,11400.0,定期报告
1999-06-30,11400.0,定期报告
1999-12-31,11400.0,定期报告
2000-06-30,11400.0,定期报告
2000-12-22,13200.0,配股上市
2000-12-31,13200.0,定期报告
2001-06-30,13200.0,定期报告
2001-12-31,13200.0,定期报告
2002-06-30,13200.0,定期报告
2002-12-31,13200.0,定期报告
2003-06-30,13200.0,定期报告
2003-12-31,13200.0,定期报告
2004-06-30,13200.0,定期报告
2004-12-31,13200.0,定期报告
2005-06-27,15840.0,"送股,转增"
2005-06-30,15840.0,定期报告
2005-12-29,15840.0,股权分置
2005-12-31,15840.0,定期报告
2006-06-30,15840.0,定期报告
2006-12-29,15840.0,股权分置受限股份上市
2006-12-31,15840.0,定期报告
2007-06-30,15840.0,定期报告
2007-12-31,15840.0,定期报告
2008-06-30,15840.0,定期报告
2008-08-26,15840.0,股权分置受限股份上市
2008-12-31,15840.0,定期报告
2009-06-05,15840.0,股权分置受限股份上市
2009-06-30,15840.0,定期报告
2009-09-10,15840.0,股权分置受限股份上市
2009-12-31,15840.0,定期报告
2010-06-04,31680.0,"送股,转增"
2010-06-30,31680.0,定期报告
2010-12-31,31680.0,定期报告
2011-06-30,31680.0,定期报告
2011-12-31,31680.0,定期报告
2012-06-30,31680.0,定期报告
2012-12-31,31680.0,定期报告
2013-06-30,31680.0,定期报告
2013-12-31,31680.0,定期报告
2014-06-30,31680.0,定期报告
2014-11-11,31680.0,股权分置受限股份上市
2014-12-31,31680.0,定期报告
2015-06-30,31680.0,定期报告
2015-12-31,31680.0,定期报告
2016-04-21,69526.3035,增发新股上市
2016-06-30,69526.3035,定期报告
2016-12-31,69526.3035,定期报告
2017-06-30,69526.3035,定期报告
2017-12-31,69526.3035,定期报告
2018-06-30,69526.3035,定期报告
2018-12-31,69526.3035,定期报告
2019-06-26,69526.3035,限售股份上市
2019-06-30,69526.3035,定期报告
2019-12-31,69526.3035,定期报告
2020-06-30,69526.3035,定期报告
2020-12-31,69526.3035,定期报告
2021-06-30,69526.3035,定期报告
2021-12-31,69526.3035,定期报告
2022-06-30,69526.3035,定期报告
2022-12-31,69526.3035,定期报告
2023-06-30,69526.3035,定期报告
2023-12-31,69526.3035,定期报告
2024-06-30,69526.3035,定期报告
2024-12-31,69526.3035,定期报告
2025-06-30,69526.3035,定期报告
