change_date,total_shares_10k,reason
2007-08-08,40000.0,A股上市
2007-11-08,40000.0,配售股份上市
2007-12-31,40000.0,定期报告
2008-04-18,80000.0,"送股,转增"
2008-06-30,80000.0,定期报告
2008-08-08,80000.0,限售股份上市
2008-12-31,80000.0,定期报告
2009-06-30,80000.0,定期报告
2009-09-07,89600.0,增发新股上市
2009-12-31,89600.0,定期报告
2010-05-26,143360.0,"送股,转增"
2010-06-30,143360.0,定期报告
2010-08-11,143360.0,限售股份上市
2010-09-07,143360.0,限售股份上市
2010-12-31,143360.0,定期报告
2011-05-31,186368.0,"送股,转增"
2011-06-30,186368.0,定期报告
2011-12-31,186368.0,定期报告
2012-06-30,187179.97,定期报告
2012-07-10,187179.97,期权行权
2012-09-07,187179.97,限售股份上市
2012-12-31,187179.97,定期报告
2013-06-30,188201.35,"定期报告,期权行权"
2013-12-31,189156.7099,定期报告
2014-06-30,189376.887,"定期报告,期权行权"
2014-08-07,189649.7943,期权行权
2014-09-30,189813.5393,期权行权
2014-12-31,190528.4913,"定期报告,期权行权"
2015-06-10,381363.1166,"送股,转增,期权行权"
2015-06-30,381527.7926,"定期报告,期权行权"
2015-08-05,382408.4686,期权行权
2015-12-31,434816.3851,"增发新股上市,定期报告"
2016-06-30,434816.3851,定期报告
2016-12-31,434816.3851,定期报告
2017-01-03,434816.3851,限售股份上市
2017-06-30,434816.3851,定期报告
2017-12-31,434816.3851,定期报告
2018-06-30,434816.3851,定期报告
2018-12-31,434816.3851,定期报告
2019-06-30,434816.3851,定期报告
2019-12-31,434816.3851,定期报告
2020-06-30,434816.3851,定期报告
2020-12-31,434816.3851,定期报告
2021-06-30,434816.3851,定期报告
2021-12-31,434816.3851,定期报告
2022-06-30,434816.3851,定期报告
2022-12-31,434816.3851,定期报告
2023-06-30,434816.3851,定期报告
2023-12-31,434816.3851,定期报告
2024-06-30,434816.3851,定期报告
2024-12-31,434816.3851,定期报告
2025-06-30,434816.3851,定期报告
