change_date,total_shares_10k,reason
2007-12-31,7468.0,招股说明书
2008-03-06,9340.0,A股上市
2008-06-06,9340.0,配售股份上市
2008-06-30,9340.0,定期报告
2008-12-31,9340.0,定期报告
2009-06-30,9340.0,定期报告
2009-09-09,18680.0,"送股,转增"
2009-12-31,18680.0,定期报告
2010-06-30,18680.0,定期报告
2010-09-29,29888.0,"送股,转增"
2010-12-31,29888.0,定期报告
2011-03-07,29888.0,限售股份上市
2011-05-19,37360.0,"送股,转增"
2011-06-30,37360.0,定期报告
2011-12-31,37360.0,定期报告
2012-05-23,42964.0,送股
2012-06-30,42964.0,定期报告
2012-12-31,42964.0,定期报告
2013-03-26,44046.2,"增发新股上市,股权激励"
2013-06-30,44046.2,定期报告
2013-12-31,44046.2,定期报告
2014-02-28,61664.68,送股
2014-04-22,61664.68,限售股份上市
2014-05-23,61632.9,股份回购
2014-06-30,61632.9,定期报告
2014-12-31,61632.9,定期报告
2015-06-08,75650.4132,增发新股上市
2015-06-30,75650.4132,定期报告
2015-10-28,189126.033,转增
2015-12-31,189126.033,定期报告
2016-06-30,189126.033,定期报告
2016-11-08,186523.643,股份回购
2016-12-31,186523.643,定期报告
2017-06-30,186523.643,定期报告
2017-12-31,186523.643,定期报告
2018-06-08,186523.643,限售股份上市
2018-06-30,186523.643,定期报告
2018-12-31,186523.643,定期报告
2019-06-30,186523.643,定期报告
2019-12-31,186523.643,定期报告
2020-06-30,186523.643,定期报告
2020-12-31,186523.643,定期报告
2021-06-30,186523.643,定期报告
2021-12-31,186523.643,定期报告
2022-06-23,326416.3753,转增
2022-06-30,326416.3753,定期报告
2022-12-31,326416.3753,定期报告
2023-03-06,338175.8753,"增发新股上市,股权激励"
2023-06-30,338175.8753,定期报告
2023-11-17,341075.8753,"增发新股上市,股权激励"
2023-12-31,341075.8753,定期报告
2024-05-09,341075.8753,其他
2024-05-20,341075.8753,激励股份解禁
2024-06-30,341075.8753,定期报告
2024-07-24,340838.8753,股份回购
2024-11-15,340838.8753,其他
2024-11-21,340838.8753,其他
2024-11-27,340838.8753,激励股份解禁
2024-12-05,340838.8753,其他
2024-12-06,338738.1753,股份回购
2024-12-31,338738.1753,定期报告
2025-04-23,338738.1753,其他
2025-06-30,338738.1753,定期报告
