change_date,total_shares_10k,reason
2010-04-13,11100.0,A股上市
2010-06-30,11100.0,定期报告
2010-07-13,11100.0,配售股份上市
2010-12-31,11100.0,定期报告
2011-05-20,19980.0,转增
2011-06-30,19980.0,定期报告
2011-12-31,19980.0,定期报告
2012-06-30,19980.0,定期报告
2012-12-31,19980.0,定期报告
2013-04-19,19980.0,限售股份上市
2013-06-30,19980.0,定期报告
2013-12-31,19980.0,定期报告
2014-06-30,19980.0,定期报告
2014-12-31,19980.0,定期报告
2015-06-30,19980.0,定期报告
2015-08-20,39960.0,转增
2015-12-31,39960.0,定期报告
2016-06-30,39960.0,定期报告
2016-12-31,39960.0,定期报告
2017-06-30,50376.66,定期报告
2017-07-10,50376.66,增发新股上市
2017-12-31,50376.66,定期报告
2018-06-30,50376.66,定期报告
2018-12-31,50376.66,定期报告
2019-06-30,50376.66,定期报告
2019-12-31,50376.66,定期报告
2020-06-30,50376.66,定期报告
2020-07-10,50376.66,限售股份上市
2020-08-05,50376.66,限售股份上市
2020-12-31,50376.66,定期报告
2021-06-18,51046.41,"增发新股上市,股权激励"
2021-06-30,51046.41,定期报告
2021-12-31,51046.41,定期报告
2022-06-30,51046.41,定期报告
2022-07-20,50772.51,股份回购
2022-12-31,50772.51,定期报告
2023-06-30,50772.51,定期报告
2023-11-14,50548.26,股份回购
2023-12-20,51241.36,"增发新股上市,股权激励"
2023-12-31,51241.36,定期报告
2024-06-30,51241.36,定期报告
2024-07-15,51069.76,股份回购
2024-12-31,51069.76,定期报告
2025-01-03,51069.76,激励股份解禁
2025-06-30,51069.76,定期报告
