change_date,total_shares_10k,reason
2010-04-28,109251.3489,A股上市
2010-06-30,109251.3489,定期报告
2010-07-28,109251.3489,配售股份上市
2010-12-31,109251.3489,定期报告
2011-04-22,163877.0233,转增
2011-04-28,163877.0233,限售股份上市
2011-06-30,163877.0233,定期报告
2011-12-31,163877.0233,定期报告
2012-06-30,163877.0233,定期报告
2012-12-31,163877.0233,定期报告
2013-05-02,163877.0233,限售股份上市
2013-06-30,163877.0233,定期报告
2013-12-31,163877.0233,定期报告
2014-06-30,163877.0233,定期报告
2014-12-31,163877.0233,定期报告
2015-06-30,163877.0233,定期报告
2015-12-31,163877.0233,定期报告
2016-06-30,163877.0233,定期报告
2016-12-31,163877.0233,定期报告
2017-06-30,163877.0233,定期报告
2017-12-31,163877.0233,定期报告
2018-06-30,163877.0233,定期报告
2018-12-31,163877.0233,定期报告
2019-04-08,167673.0233,"增发新股上市,股权激励"
2019-06-30,167673.0233,定期报告
2019-10-24,167833.0233,"股权激励,增发新股上市"
2019-12-31,167833.0233,定期报告
2020-03-11,167796.0233,股份回购
2020-06-30,167796.0233,定期报告
2020-12-31,167796.0233,定期报告
2021-06-29,167796.0233,激励股份解禁
2021-06-30,167796.0233,定期报告
2021-08-19,167694.3189,股份回购
2021-10-11,172677.3189,"增发新股上市,股权激励"
2021-11-29,172677.3189,激励股份解禁
2021-12-31,172677.3189,定期报告
2022-03-23,172662.5829,股份回购
2022-06-30,172662.5829,定期报告
2022-08-10,172662.5829,激励股份解禁
2022-09-13,172842.5829,"增发新股上市,股权激励"
2022-10-11,172775.4279,股份回购
2022-11-24,172775.4279,激励股份解禁
2022-12-31,172775.4279,定期报告
2023-01-16,172759.4779,股份回购
2023-06-30,172759.4779,定期报告
2023-08-21,172759.4779,激励股份解禁
2023-10-10,172719.1217,股份回购
2023-11-17,172719.1217,激励股份解禁
2023-12-31,172719.1217,定期报告
2024-02-19,172719.1217,其他
2024-03-01,172592.9033,股份回购
2024-03-13,172592.9033,激励股份解禁
2024-05-07,172559.9033,股份回购
2024-06-30,172559.9033,定期报告
2024-10-18,172559.9033,激励股份解禁
2024-12-31,172559.9033,定期报告
2025-06-17,172347.4492,股份回购
2025-06-27,172347.4492,激励股份解禁
2025-06-30,172347.4492,定期报告
2025-11-19,172347.4492,激励股份解禁
