change_date,total_shares_10k,reason
2004-12-31,525608.42,定期报告
2005-02-03,602108.42,A股上市
2005-05-09,602108.42,配售股份上市
2005-06-30,602108.42,定期报告
2005-12-31,602108.42,定期报告
2006-06-30,602108.42,定期报告
2006-08-01,602108.42,股权分置
2006-12-31,602108.42,定期报告
2007-06-30,602108.42,定期报告
2007-09-19,602108.42,股权分置受限股份上市
2007-12-31,602108.42,定期报告
2008-06-30,602108.42,定期报告
2008-08-01,602108.42,股权分置受限股份上市
2008-12-31,602108.42,定期报告
2009-06-30,602108.42,定期报告
2009-08-06,602108.42,股权分置受限股份上市
2009-12-01,677108.42,增发新股上市
2009-12-31,677108.42,定期报告
2010-06-30,677108.42,定期报告
2010-12-01,677108.42,限售股份上市
2010-12-31,677108.42,定期报告
2011-06-30,677108.42,定期报告
2011-12-31,677108.42,定期报告
2012-06-30,677108.42,定期报告
2012-07-03,737108.42,增发新股上市
2012-12-03,737108.42,限售股份上市
2012-12-31,737108.42,定期报告
2013-06-30,737108.42,定期报告
2013-07-03,737108.42,限售股份上市
2013-12-31,737108.42,定期报告
2014-06-30,737108.42,定期报告
2014-07-18,852108.42,增发新股上市
2014-07-30,880728.98,H股上市
2014-12-31,880728.98,定期报告
2015-06-30,880728.98,定期报告
2015-07-03,880728.98,限售股份上市
2015-09-08,986297.6653,增发新股上市
2015-12-31,986297.6653,定期报告
2016-06-30,986297.6653,定期报告
2016-09-08,986297.6653,限售股份上市
2016-12-31,986297.6653,定期报告
2017-06-30,986297.6653,定期报告
2017-12-31,986297.6653,定期报告
2018-06-30,986297.6653,定期报告
2018-09-10,986297.6653,限售股份上市
2018-12-31,986297.6653,定期报告
2019-06-30,986297.6653,定期报告
2019-12-31,986297.6653,定期报告
2020-06-30,986297.6653,定期报告
2020-07-20,986297.6653,限售股份上市
2020-12-31,986297.6653,定期报告
2021-06-30,986297.6653,定期报告
2021-09-28,986985.8215,增发新股上市
2021-12-31,986985.8215,定期报告
2022-06-30,986985.8215,定期报告
2022-09-28,986985.8215,限售股份上市
2022-09-30,986985.8215,可转债转股
2022-12-31,986985.8215,"定期报告,可转债转股"
2023-03-31,989370.9553,可转债转股
2023-04-24,1015600.6146,可转债转股
2023-05-31,1022756.1133,可转债转股
2023-06-30,1022756.1133,定期报告
2023-12-31,1022756.1133,定期报告
2024-06-30,1022756.1133,定期报告
2024-12-31,1022756.1133,定期报告
2025-06-23,1090642.439,增发新股上市
2025-06-30,1090642.439,定期报告
2025-08-22,1161177.4184,增发新股上市
2025-12-31,1161177.4184,定期报告
2026-02-24,1161177.4184,限售股份上市
