change_date,total_shares_10k,reason
2022-04-29,8240.0,A股上市
2022-06-30,8240.0,定期报告
2022-10-31,8240.0,限售股份上市
2022-12-31,8240.0,定期报告
2023-04-24,9888.0,转增
2023-05-04,9888.0,限售股份上市
2023-06-30,9888.0,定期报告
2023-08-01,10218.9714,增发新股上市
2023-08-28,10218.9714,限售股份上市
2023-12-11,10218.9714,限售股份上市
2023-12-31,10218.9714,定期报告
2024-02-01,10218.9714,限售股份上市
2024-04-29,10218.9714,限售股份上市
2024-06-30,10218.9714,定期报告
2024-07-18,10218.9714,其他
2024-12-31,10218.9714,定期报告
2025-04-29,10218.9714,限售股份上市
2025-06-30,10218.9714,定期报告
