change_date,total_shares_10k,reason
1996-12-31,12868.0,定期报告
1997-12-31,12868.0,定期报告
1998-05-19,17868.0,A股上市
1998-06-30,17868.0,定期报告
1998-09-03,19654.8,"送股,转增"
1998-12-31,19654.8,定期报告
1999-06-30,19654.8,定期报告
1999-12-31,19654.8,定期报告
2000-06-09,23585.76,"送股,转增"
2000-06-30,23585.76,定期报告
2000-12-31,23585.76,定期报告
2001-04-20,23585.76,职工股上市
2001-06-30,23585.76,定期报告
2001-12-31,23585.76,定期报告
2002-06-30,23585.76,定期报告
2002-07-11,25944.3359,"送股,转增"
2002-12-31,25944.3359,定期报告
2003-05-26,28538.7695,"送股,转增"
2003-06-30,28538.7695,定期报告
2003-12-31,28538.7695,定期报告
2004-06-30,28538.7695,定期报告
2004-12-31,28538.7695,定期报告
2005-06-30,28538.7695,定期报告
2005-12-31,28538.7695,定期报告
2006-06-06,28538.7695,股权分置
2006-06-30,28538.7695,定期报告
2006-12-31,28538.7695,定期报告
2007-06-25,28538.7695,股权分置受限股份上市
2007-06-30,28538.7695,定期报告
2007-12-31,28538.7695,定期报告
2008-03-28,28538.7695,股权分置受限股份上市
2008-06-30,28538.7695,定期报告
2008-12-31,28538.7695,定期报告
2009-06-30,28538.7695,定期报告
2009-12-31,28538.7695,定期报告
2010-06-30,28538.7695,定期报告
2010-11-24,28538.7695,股权分置受限股份上市
2010-12-23,206779.9713,增发新股上市
2010-12-31,206779.9713,定期报告
2011-06-30,206779.9713,定期报告
2011-12-27,206779.9713,限售股份上市
2011-12-31,206779.9713,定期报告
2012-05-22,206779.9713,股权分置受限股份上市
2012-06-30,206779.9713,定期报告
2012-09-28,267437.4839,增发新股上市
2012-12-31,267437.4839,定期报告
2013-06-30,267437.4839,定期报告
2013-09-30,267437.4839,限售股份上市
2013-12-31,267437.4839,"限售股份上市,定期报告"
2014-06-30,267437.4839,定期报告
2014-09-22,534874.9678,转增
2014-12-31,534874.9678,定期报告
2015-06-30,534874.9678,定期报告
2015-12-31,650744.9486,定期报告
2016-01-04,650744.9486,增发新股上市
2016-06-30,650744.9486,定期报告
2016-12-31,650744.9486,定期报告
2017-06-30,650744.9486,定期报告
2017-12-31,650744.9486,定期报告
2018-06-30,650744.9486,定期报告
2018-12-31,650744.9486,定期报告
2019-01-30,650744.9486,限售股份上市
2019-06-30,650744.9486,定期报告
2019-12-31,650744.9486,定期报告
2020-06-30,650744.9486,定期报告
2020-12-31,650744.9486,定期报告
2021-06-30,650744.9486,定期报告
2021-08-17,650744.9486,股权分置受限股份上市
2021-12-31,650744.9486,定期报告
2022-02-21,656975.0886,"增发新股上市,股权激励"
2022-06-30,656975.0886,定期报告
2022-10-19,656802.8786,股份回购
2022-11-22,656897.2986,"增发新股上市,股权激励"
2022-12-31,656897.2986,定期报告
2023-06-16,656753.0786,股份回购
2023-06-30,656753.0786,定期报告
2023-07-06,654153.0786,股份回购
2023-07-28,652094.9388,股份回购
2023-12-31,652094.9388,定期报告
2024-06-06,652069.5988,股份回购
2024-06-28,652069.5988,其他
2024-06-30,652069.5988,定期报告
2024-07-30,650091.5424,股份回购
2024-11-19,650091.5424,其他
2024-12-31,650091.5424,定期报告
2025-04-02,650045.2524,股份回购
2025-04-07,650045.2524,其他
2025-06-10,649972.3456,股份回购
2025-06-30,649972.3456,定期报告
2025-08-01,648144.9486,股份回购
2025-11-19,707938.763,增发新股上市
