change_date,total_shares_10k,reason
2010-08-18,16000.0,A股上市
2010-11-18,16000.0,配售股份上市
2010-12-31,16000.0,定期报告
2011-06-30,16000.0,定期报告
2011-07-04,24000.0,转增
2011-08-18,24000.0,限售股份上市
2011-12-31,24000.0,定期报告
2012-06-30,24000.0,定期报告
2012-12-31,24000.0,定期报告
2013-06-30,24000.0,定期报告
2013-08-19,24000.0,承诺限售
2013-08-23,24000.0,限售股份上市
2013-12-31,24000.0,定期报告
2014-06-30,24000.0,定期报告
2014-12-31,24000.0,定期报告
2015-06-30,24000.0,定期报告
2015-12-31,24000.0,定期报告
2016-03-01,25052.6315,增发新股上市
2016-06-30,25052.6315,定期报告
2016-08-19,25052.6315,限售股份上市
2016-12-31,25052.6315,定期报告
2017-03-01,25052.6315,限售股份上市
2017-06-30,25052.6315,定期报告
2017-12-31,25052.6315,定期报告
2018-06-30,25052.6315,定期报告
2018-12-31,25052.6315,定期报告
2019-06-30,25052.6315,定期报告
2019-10-10,29170.712,增发新股上市
2019-12-31,29170.712,定期报告
2020-06-30,29170.712,定期报告
2020-12-31,29170.712,定期报告
2021-06-30,29170.712,定期报告
2021-12-31,29170.712,定期报告
2022-06-30,29170.712,定期报告
2022-10-10,29170.712,限售股份上市
2022-12-31,29170.712,定期报告
2023-06-30,29170.712,定期报告
2023-12-31,29170.712,定期报告
2024-06-30,29170.712,定期报告
2024-12-31,29170.712,定期报告
2025-06-30,29170.712,定期报告
2025-12-31,29170.712,定期报告
