change_date,total_shares_10k,reason
1994-01-14,8748.0,A股上市
1994-05-09,11372.4,"送股,转增"
1994-06-30,11372.4,定期报告
1994-09-13,11372.4,职工股上市
1994-12-31,11372.4,定期报告
1995-06-30,11372.4,定期报告
1995-11-08,13078.26,配股上市
1995-12-31,13078.26,定期报告
1996-05-10,14386.086,"送股,转增"
1996-06-30,14386.086,定期报告
1996-12-31,14386.086,定期报告
1997-05-23,15824.6946,"送股,转增"
1997-06-30,15824.6946,定期报告
1997-12-31,15824.6946,定期报告
1998-06-30,15824.6946,定期报告
1998-12-31,15824.6946,定期报告
1999-06-30,15824.6946,定期报告
1999-12-31,15824.6946,定期报告
2000-05-17,23737.0419,"送股,转增"
2000-06-30,23737.0419,定期报告
2000-09-04,23737.0419,转配股上市
2000-12-31,23737.0419,定期报告
2001-06-30,23737.0419,定期报告
2001-12-31,23737.0419,定期报告
2002-06-30,23737.0419,定期报告
2002-12-31,23737.0419,定期报告
2003-06-30,23737.0419,定期报告
2003-12-31,23737.0419,定期报告
2004-06-30,23737.0419,定期报告
2004-12-31,23737.0419,定期报告
2005-06-30,23737.0419,定期报告
2005-12-31,23737.0419,定期报告
2006-06-12,31038.3021,股权分置
2006-06-30,31038.3021,定期报告
2006-12-31,31038.3021,定期报告
2007-06-12,31038.3021,股权分置受限股份上市
2007-06-30,31038.3021,定期报告
2007-12-31,31038.3021,定期报告
2008-06-30,31038.3021,定期报告
2008-12-31,31038.3021,定期报告
2009-06-12,31038.3021,股权分置受限股份上市
2009-06-30,31038.3021,定期报告
2009-12-31,31038.3021,定期报告
2010-06-30,31038.3021,定期报告
2010-12-31,31038.3021,定期报告
2011-06-30,31038.3021,定期报告
2011-12-31,31038.3021,定期报告
2012-06-30,31038.3021,定期报告
2012-12-31,31038.3021,定期报告
2013-06-30,31038.3021,定期报告
2013-12-31,31038.3021,定期报告
2014-06-30,31038.3021,定期报告
2014-09-26,71502.6758,增发新股上市
2014-12-31,71502.6758,定期报告
2015-06-30,71502.6758,定期报告
2015-12-31,71502.6758,定期报告
2016-06-30,71502.6758,定期报告
2016-12-31,71502.6758,定期报告
2017-06-30,71502.6758,定期报告
2017-09-26,71502.6758,限售股份上市
2017-12-31,71502.6758,定期报告
2018-06-30,71502.6758,定期报告
2018-12-31,71502.6758,定期报告
2019-06-30,71502.6758,定期报告
2019-12-31,71502.6758,定期报告
2020-06-30,71502.6758,定期报告
2020-12-31,71502.6758,定期报告
2021-06-30,71502.6758,定期报告
2021-12-10,73647.6758,"增发新股上市,股权激励"
2021-12-31,73647.6758,定期报告
2022-06-30,73647.6758,定期报告
2022-12-15,73593.3058,股份回购
2022-12-31,73593.3058,定期报告
2023-06-01,73572.9238,股份回购
2023-06-30,73572.9238,定期报告
2023-11-06,73530.3328,股份回购
2023-12-12,73530.3328,激励股份解禁
2023-12-31,73530.3328,定期报告
2024-05-24,73510.5598,股份回购
2024-06-30,73510.5598,定期报告
2024-12-10,73510.5598,激励股份解禁
2024-12-31,73510.5598,定期报告
2025-06-30,73510.5598,定期报告
2025-09-11,73507.8598,股份回购
2025-12-10,73507.8598,激励股份解禁
2025-12-31,73507.8598,定期报告
