change_date,total_shares_10k,reason
1998-06-05,27200.0,A股上市
1998-06-30,27200.0,定期报告
1998-12-09,27200.0,职工股上市
1998-12-31,27200.0,定期报告
1999-06-30,27200.0,定期报告
1999-12-31,27200.0,定期报告
2000-06-30,27200.0,定期报告
2000-12-31,29240.0,定期报告
2001-01-08,29240.0,配股上市
2001-04-20,46784.0,"送股,转增"
2001-06-30,46784.0,定期报告
2001-12-31,46784.0,定期报告
2002-06-30,46784.0,定期报告
2002-12-31,46784.0,定期报告
2003-06-30,46784.0,定期报告
2003-12-31,46784.0,定期报告
2004-06-30,46784.0,定期报告
2004-12-31,46784.0,定期报告
2005-06-30,46784.0,定期报告
2005-12-31,46784.0,定期报告
2006-04-07,46784.0,股权分置
2006-06-30,46784.0,定期报告
2006-07-12,74854.4,转增
2006-12-31,74854.4,定期报告
2007-06-30,74854.4,定期报告
2007-12-31,74854.4,定期报告
2008-04-07,74854.4,股权分置受限股份上市
2008-06-30,74854.4,定期报告
2008-12-31,74854.4,定期报告
2009-04-07,74854.4,股权分置受限股份上市
2009-06-30,74854.4,定期报告
2009-12-31,74854.4,定期报告
2010-06-30,74854.4,定期报告
2010-07-19,95747.473,配股上市
2010-12-31,95747.473,定期报告
2011-06-30,95747.473,定期报告
2011-12-31,95747.473,定期报告
2012-06-30,95747.473,定期报告
2012-08-15,125017.9897,增发新股上市
2012-12-31,125017.9897,定期报告
2013-06-30,125017.9897,定期报告
2013-08-14,125017.9897,限售股份上市
2013-12-31,125017.9897,定期报告
2014-06-30,125017.9897,定期报告
2014-12-31,125017.9897,定期报告
2015-06-30,125017.9897,定期报告
2015-08-14,125017.9897,限售股份上市
2015-12-31,125017.9897,定期报告
2016-06-30,125017.9897,定期报告
2016-07-20,143425.2287,增发新股上市
2016-12-31,143425.2287,定期报告
2017-06-30,143425.2287,定期报告
2017-07-20,143425.2287,限售股份上市
2017-12-31,143425.2287,定期报告
2018-06-30,143425.2287,定期报告
2018-12-31,143425.2287,定期报告
2019-06-30,143425.2287,定期报告
2019-07-24,143425.2287,限售股份上市
2019-12-31,143425.2287,定期报告
2020-06-30,143425.2287,定期报告
2020-12-31,143425.2287,定期报告
2021-06-30,143425.2287,定期报告
2021-12-31,143425.2287,定期报告
2022-06-30,143425.2287,定期报告
2022-12-31,143425.2287,定期报告
2023-06-30,143425.2287,定期报告
2023-12-31,143425.2287,定期报告
2024-06-30,143425.2287,定期报告
2024-12-31,143425.2287,定期报告
2025-06-30,143425.2287,定期报告
2025-12-31,143425.2287,定期报告
