change_date,total_shares_10k,reason
2009-12-03,5915.0,A股上市
2009-12-31,5915.0,定期报告
2010-03-03,5915.0,配售股份上市
2010-05-20,11830.0,转增
2010-06-30,11830.0,定期报告
2010-12-03,11830.0,限售股份上市
2010-12-31,11830.0,定期报告
2011-05-11,17745.0,转增
2011-06-30,17745.0,定期报告
2011-12-31,17745.0,定期报告
2012-05-30,18591.95,"增发新股上市,股权激励"
2012-06-30,18591.95,定期报告
2012-12-03,18591.95,限售股份上市
2012-12-31,18591.95,定期报告
2013-05-30,18671.95,"增发新股上市,股权激励"
2013-06-27,18393.715,股份回购
2013-06-30,18393.715,定期报告
2013-07-08,36985.659,转增
2013-12-31,36985.659,定期报告
2014-06-13,36985.659,激励股份解禁
2014-06-30,36963.1383,"定期报告,股份回购"
2014-10-30,44207.162,配股上市
2014-12-31,44207.162,定期报告
2015-05-22,44172.9788,股份回购
2015-06-02,77302.7129,转增
2015-06-09,77302.7129,激励股份解禁
2015-06-30,77302.7129,定期报告
2015-11-17,91872.7822,增发新股上市
2015-12-31,91872.7822,定期报告
2016-06-30,91872.7822,定期报告
2016-07-18,137809.1733,转增
2016-11-17,137809.1733,限售股份上市
2016-12-31,137809.1733,定期报告
2017-06-30,137809.1733,定期报告
2017-09-21,140489.0733,"增发新股上市,股权激励"
2017-12-31,140489.0733,定期报告
2018-06-30,140489.0733,定期报告
2018-09-11,137809.1733,股份回购
2018-12-31,137809.1733,定期报告
2019-06-30,137809.1733,定期报告
2019-12-31,137809.1733,定期报告
2020-01-03,137809.1733,其他
2020-05-15,137809.1733,"股权激励,股份回购"
2020-06-30,137809.1733,定期报告
2020-12-31,137809.1733,定期报告
2021-03-19,176395.6933,增发新股上市
2021-06-30,176395.6933,定期报告
2021-08-27,176319.6292,股份回购
2021-12-31,176319.6292,定期报告
2022-05-25,176319.6292,激励股份解禁
2022-05-27,176816.1292,"增发新股上市,股权激励"
2022-06-30,176816.1292,定期报告
2022-07-01,176813.1292,股份回购
2022-07-20,189274.0144,增发新股上市
2022-09-20,189394.6394,"增发新股上市,股权激励"
2022-12-31,189394.6394,定期报告
2023-01-19,189213.1394,股份回购
2023-06-15,189209.6394,股份回购
2023-06-29,189209.6394,激励股份解禁
2023-06-30,189209.6394,定期报告
2023-10-23,189195.6394,股份回购
2023-12-31,189195.6394,定期报告
2024-03-28,189141.6394,股份回购
2024-06-05,189141.6394,激励股份解禁
2024-06-30,189141.6394,定期报告
2024-08-09,188933.8619,股份回购
2024-09-20,188933.8619,限售股份上市
2024-09-27,188933.8619,激励股份解禁
2024-12-31,188933.8619,定期报告
2025-06-30,188933.8619,定期报告
2025-09-22,188933.8619,限售股份上市
2025-12-29,188770.9244,股份回购
