change_date,total_shares_10k,reason
2007-08-10,9142.0,A股上市
2007-11-12,9142.0,配售股份上市
2007-12-31,9142.0,定期报告
2008-06-30,9142.0,定期报告
2008-08-11,9142.0,限售股份上市
2008-12-31,9142.0,定期报告
2009-05-19,11642.0,增发新股上市
2009-06-30,11642.0,定期报告
2009-08-20,17463.0,转增
2009-12-31,17463.0,定期报告
2010-06-30,17463.0,定期报告
2010-08-10,17463.0,限售股份上市
2010-12-31,17463.0,定期报告
2011-06-30,17463.0,定期报告
2011-12-31,17463.0,定期报告
2012-05-21,17463.0,限售股份上市
2012-06-30,17463.0,定期报告
2012-12-31,17463.0,定期报告
2013-06-30,17463.0,定期报告
2013-12-31,17463.0,定期报告
2014-06-30,17463.0,定期报告
2014-12-31,17463.0,定期报告
2015-06-30,17463.0,定期报告
2015-12-31,17463.0,定期报告
2016-06-30,17463.0,定期报告
2016-08-11,21270.7137,增发新股上市
2016-12-31,21270.7137,定期报告
2017-06-05,42541.4274,转增
2017-06-30,42541.4274,定期报告
2017-08-11,42541.4274,限售股份上市
2017-12-31,42541.4274,定期报告
2018-06-30,42541.4274,定期报告
2018-12-31,42541.4274,定期报告
2019-06-30,42541.4274,定期报告
2019-12-31,42541.4274,定期报告
2020-06-30,42541.4274,定期报告
2020-12-31,42541.4274,定期报告
2021-02-03,48821.4274,增发新股上市
2021-06-30,48821.4274,定期报告
2021-08-03,48821.4274,限售股份上市
2021-12-31,48821.4274,定期报告
2022-06-30,48821.4274,定期报告
2022-12-31,48821.4274,定期报告
2023-06-30,48821.4274,定期报告
2023-12-31,48821.4274,定期报告
2024-06-30,48821.4274,定期报告
2024-12-31,48821.4274,定期报告
2025-06-30,48821.4274,定期报告
