change_date,total_shares_10k,reason
2019-10-14,6160.0,A股上市
2019-12-31,6160.0,定期报告
2020-04-14,6160.0,限售股份上市
2020-06-30,6160.0,定期报告
2020-10-14,6160.0,限售股份上市
2020-12-31,6160.0,定期报告
2021-05-12,6203.008,"增发新股上市,股权激励"
2021-06-30,6203.008,定期报告
2021-10-14,6203.008,限售股份上市
2021-12-31,6203.008,定期报告
2022-05-16,6290.378,"增发新股上市,股权激励"
2022-06-30,6290.378,定期报告
2022-10-14,6290.378,限售股份上市
2022-12-31,6290.378,定期报告
2023-06-27,6293.71,"增发新股上市,股权激励"
2023-06-30,6293.71,定期报告
2023-11-21,6293.938,"增发新股上市,股权激励"
2023-12-31,6293.938,定期报告
2024-06-14,8782.647,转增
2024-06-30,8782.647,定期报告
2024-07-05,8782.647,其他
2024-12-31,8782.647,定期报告
2025-06-17,8804.8706,"增发新股上市,股权激励"
2025-06-30,8804.8706,定期报告
2025-10-09,8849.0481,"增发新股上市,股权激励"
2026-01-28,8850.0481,"增发新股上市,股权激励"
2026-03-18,12885.2867,增发新股上市
