change_date,total_shares_10k,reason
2003-12-30,10000.0,A股上市
2003-12-31,10000.0,定期报告
2004-06-30,10000.0,定期报告
2004-12-31,10000.0,定期报告
2005-06-30,10000.0,定期报告
2005-12-31,10000.0,定期报告
2006-06-12,9532.47,股权分置
2006-06-30,9532.47,定期报告
2006-07-11,14532.4675,转增
2006-12-31,14532.47,定期报告
2007-06-12,14532.4675,股权分置受限股份上市
2007-06-30,14532.4675,定期报告
2007-12-31,14532.4675,定期报告
2008-06-17,14532.4675,股权分置受限股份上市
2008-06-30,14532.4675,定期报告
2008-12-31,14532.4675,定期报告
2009-06-30,14532.4675,定期报告
2009-07-09,14532.4675,股权分置受限股份上市
2009-12-31,14532.4675,定期报告
2010-06-30,14532.4675,定期报告
2010-12-31,14532.4675,定期报告
2011-06-01,23251.948,转增
2011-06-30,23251.948,定期报告
2011-09-15,58794.654,增发新股上市
2011-12-31,58794.654,定期报告
2012-05-09,88191.981,"送股,转增"
2012-06-30,88191.981,定期报告
2012-12-31,88191.981,定期报告
2013-06-30,88191.981,定期报告
2013-10-10,132287.9715,送股
2013-12-31,132287.9715,定期报告
2014-06-30,132287.9715,定期报告
2014-09-15,132287.9715,限售股份上市
2014-12-31,132287.9715,定期报告
2015-05-04,264575.943,送股
2015-06-30,264575.943,定期报告
2015-12-31,264575.943,定期报告
2016-01-21,295494.6709,增发新股上市
2016-06-30,295494.6709,定期报告
2016-12-31,295494.6709,定期报告
2017-01-23,295494.6709,限售股份上市
2017-06-30,295494.6709,定期报告
2017-12-31,295494.6709,定期报告
2018-06-30,295494.6709,定期报告
2018-09-20,300325.1709,"增发新股上市,股权激励"
2018-12-31,300325.1709,定期报告
2019-03-12,300259.1709,股份回购
2019-06-30,300259.1709,定期报告
2019-08-13,300192.1709,股份回购
2019-09-20,300192.1709,激励股份解禁
2019-10-22,300152.1709,股份回购
2019-10-29,300805.6709,"股权激励,增发新股上市"
2019-11-28,301370.2909,期权行权
2019-12-31,301328.5909,"定期报告,股份回购"
2020-04-25,301328.5909,其他
2020-06-19,301106.2909,股份回购
2020-06-30,301106.2909,定期报告
2020-07-10,391438.1782,转增
2020-08-21,391393.4842,股份回购
2020-09-21,391393.4842,激励股份解禁
2020-10-29,391393.4842,激励股份解禁
2020-11-16,391372.0342,股份回购
2020-12-31,391372.0342,定期报告
2021-06-30,391372.0342,定期报告
2021-12-31,391372.0342,定期报告
2022-06-30,391372.0342,定期报告
2022-12-31,391372.0342,定期报告
2023-06-30,391372.0342,定期报告
2023-12-31,391372.0342,定期报告
2024-06-30,391372.0342,定期报告
2024-12-31,391372.0342,定期报告
2025-06-30,391372.0342,定期报告
