change_date,total_shares_10k,reason
1996-08-12,6065.25,A股上市
1996-12-31,6065.249,定期报告
1997-06-30,6065.249,定期报告
1997-12-31,6065.249,定期报告
1998-05-06,7540.383,配股上市
1998-06-30,7540.383,定期报告
1998-12-31,7540.383,定期报告
1999-06-30,7540.383,定期报告
1999-12-31,7540.383,定期报告
2000-06-30,7540.383,定期报告
2000-11-20,8424.135,配股上市
2000-12-31,8424.135,定期报告
2001-06-26,10108.9619,"送股,转增"
2001-06-30,10108.9619,定期报告
2001-12-31,10108.9619,定期报告
2002-06-18,13141.6503,"送股,转增"
2002-06-30,13141.6504,定期报告
2002-12-31,13141.6504,定期报告
2003-06-30,13141.6504,定期报告
2003-07-17,15769.9804,"送股,转增"
2003-12-31,15769.9804,定期报告
2004-06-29,18923.9764,"送股,转增"
2004-06-30,18923.9764,定期报告
2004-12-31,18923.9764,定期报告
2005-06-30,18923.9764,定期报告
2005-12-31,18923.9764,定期报告
2006-02-28,18923.9764,股权分置
2006-06-16,24601.1693,"送股,转增"
2006-06-30,24601.1693,定期报告
2006-12-31,24601.1693,定期报告
2007-03-09,24601.1693,股权分置受限股份上市
2007-06-08,36901.7539,转增
2007-06-30,36901.7539,定期报告
2007-12-17,36901.7539,股权分置受限股份上市
2007-12-31,36901.7539,定期报告
2008-06-30,36901.7539,定期报告
2008-11-12,36901.7539,股权分置受限股份上市
2008-12-31,36901.7539,定期报告
2009-03-26,36901.7539,股权分置受限股份上市
2009-06-19,47972.28,转增
2009-06-30,47972.28,定期报告
2009-12-31,47972.28,定期报告
2010-06-30,47972.28,定期报告
2010-07-08,47972.28,股权分置受限股份上市
2010-12-31,47972.28,定期报告
2011-06-24,51992.28,增发新股上市
2011-06-30,51992.28,定期报告
2011-12-31,51992.28,定期报告
2012-06-26,51992.28,限售股份上市
2012-06-30,51992.28,定期报告
2012-07-06,77988.42,转增
2012-12-31,77988.42,定期报告
2013-06-30,77988.42,定期报告
2013-12-31,77988.42,定期报告
2014-06-18,77988.42,股权分置受限股份上市
2014-06-30,77988.42,定期报告
2014-12-31,77988.42,定期报告
2015-06-30,77988.42,定期报告
2015-12-31,77988.42,定期报告
2016-06-30,77988.42,定期报告
2016-10-19,77988.42,股权分置受限股份上市
2016-12-31,77988.42,定期报告
2017-06-30,77988.42,定期报告
2017-12-31,77988.42,定期报告
2018-06-30,77988.42,定期报告
2018-12-31,77988.42,定期报告
2019-06-30,77988.42,定期报告
2019-12-31,77988.42,定期报告
2020-06-30,77988.42,定期报告
2020-12-31,77988.42,定期报告
2021-06-30,77988.42,定期报告
2021-12-31,77988.42,定期报告
2022-06-30,77988.42,定期报告
2022-12-31,77988.42,定期报告
2023-06-30,77988.42,定期报告
2023-12-31,77988.42,定期报告
2024-06-30,77988.42,定期报告
2024-12-31,77988.42,定期报告
2025-06-30,77988.42,定期报告
