change_date,total_shares_10k,reason
1995-12-31,8000.0,定期报告
1996-12-31,9000.0,定期报告
1997-05-15,12000.0,A股上市
1997-06-30,12000.0,定期报告
1997-11-17,12000.0,职工股上市
1997-12-31,12000.0,定期报告
1998-06-30,12000.0,定期报告
1998-12-31,12000.0,定期报告
1999-06-30,12000.0,定期报告
1999-12-31,12000.0,定期报告
2000-06-30,12000.0,定期报告
2000-12-19,13035.0,配股上市
2000-12-31,13035.0,定期报告
2001-06-30,13035.0,定期报告
2001-12-31,13035.0,定期报告
2002-06-30,13035.0,定期报告
2002-12-31,13035.0,定期报告
2003-06-10,20856.0,"送股,转增"
2003-06-30,20856.0,定期报告
2003-12-31,20856.0,定期报告
2004-06-30,20856.0,定期报告
2004-12-31,20856.0,定期报告
2005-06-30,20856.0,定期报告
2005-12-31,20856.0,定期报告
2006-06-13,23919.84,股权分置
2006-06-30,23919.84,定期报告
2006-12-31,23919.84,定期报告
2007-06-22,23919.84,股权分置受限股份上市
2007-06-30,23919.84,定期报告
2007-12-31,23919.84,定期报告
2008-06-18,23919.84,股权分置受限股份上市
2008-06-30,23919.84,定期报告
2008-12-31,23919.84,定期报告
2009-06-18,23919.84,股权分置受限股份上市
2009-06-30,23919.84,定期报告
2009-12-31,23919.84,定期报告
2010-05-13,31095.792,送股
2010-06-30,31095.792,定期报告
2010-12-31,31095.792,定期报告
2011-06-30,31095.792,定期报告
2011-12-31,31095.792,定期报告
2012-06-30,31095.792,定期报告
2012-12-31,31095.792,定期报告
2013-06-30,31095.792,定期报告
2013-07-18,32592.424,增发新股上市
2013-08-01,45738.424,增发新股上市
2013-12-31,45738.424,定期报告
2014-02-25,45738.424,承诺限售
2014-03-14,50625.67,增发新股上市
2014-06-19,101251.34,送股
2014-06-30,101251.34,定期报告
2014-12-31,101251.34,定期报告
2015-03-16,101251.34,限售股份上市
2015-06-30,101251.34,定期报告
2015-12-31,101251.34,定期报告
2016-06-30,101251.34,定期报告
2016-07-18,101251.34,限售股份上市
2016-10-14,106848.5534,增发新股上市
2016-12-31,106848.5534,定期报告
2017-06-30,106848.5534,定期报告
2017-12-31,106848.5534,定期报告
2018-06-30,106848.5534,定期报告
2018-12-31,106848.5534,定期报告
2019-06-30,106848.5534,定期报告
2019-10-14,106848.5534,限售股份上市
2019-12-31,106848.5534,定期报告
2020-06-30,106848.5534,定期报告
2020-12-31,106848.5534,定期报告
2021-06-30,106848.5534,定期报告
2021-12-31,106848.5534,定期报告
2022-06-24,149587.9748,送股
2022-06-30,149587.9748,定期报告
2022-12-31,149587.9748,定期报告
2023-06-30,149587.9748,定期报告
2023-12-31,149587.9748,定期报告
2024-06-30,149587.9748,定期报告
2024-12-31,149587.9748,定期报告
2025-06-30,149587.9748,定期报告
