change_date,total_shares_10k,reason
2012-07-31,20000.0,A股上市
2012-12-31,20000.0,定期报告
2013-06-07,26000.0,转增
2013-06-30,26000.0,定期报告
2013-07-31,26000.0,限售股份上市
2013-12-31,26000.0,定期报告
2014-05-20,33800.0,转增
2014-06-30,33800.0,定期报告
2014-12-31,33800.0,定期报告
2015-05-22,67600.0,转增
2015-06-30,67600.0,定期报告
2015-07-31,67600.0,限售股份上市
2015-12-31,67600.0,定期报告
2016-06-30,67600.0,定期报告
2016-12-31,67600.0,定期报告
2017-06-30,67600.0,定期报告
2017-12-31,67600.0,定期报告
2018-06-30,67600.0,定期报告
2018-12-31,67600.0,定期报告
2019-06-30,67600.0,定期报告
2019-12-31,67600.0,定期报告
2020-06-30,67600.0,定期报告
2020-12-31,67600.0,定期报告
2021-06-30,67600.0,定期报告
2021-12-27,67826.8,"增发新股上市,股权激励"
2021-12-31,67826.8,定期报告
2022-05-13,88174.84,转增
2022-06-30,88174.84,定期报告
2022-11-01,88172.89,股份回购
2022-11-11,88248.29,"增发新股上市,股权激励"
2022-12-31,88248.29,定期报告
2023-06-26,88239.27,股份回购
2023-06-30,88239.27,定期报告
2023-11-13,88233.04,股份回购
2023-12-27,88233.04,激励股份解禁
2023-12-31,88233.04,定期报告
2024-06-25,88227.55,股份回购
2024-06-30,88227.55,定期报告
2024-10-28,88227.55,其他
2024-11-11,88227.55,激励股份解禁
2024-11-14,88225.745,股份回购
2024-12-27,88225.745,激励股份解禁
2024-12-31,88225.745,定期报告
2025-06-26,88223.505,股份回购
2025-06-30,88223.505,定期报告
2025-11-11,88223.505,激励股份解禁
2026-01-14,88222.89,股份回购
