change_date,total_shares_10k,reason
2011-08-19,10000.0,A股上市
2011-11-21,10000.0,配售股份上市
2011-12-31,10000.0,定期报告
2012-05-25,15000.0,转增
2012-06-30,15000.0,定期报告
2012-08-20,15000.0,限售股份上市
2012-12-31,15000.0,定期报告
2013-06-30,15000.0,定期报告
2013-12-30,20320.0,增发新股上市
2013-12-31,20320.0,定期报告
2014-03-27,22582.5711,增发新股上市
2014-06-30,22582.5711,定期报告
2014-08-19,22582.5711,限售股份上市
2014-12-31,22582.5711,"限售股份上市,定期报告"
2015-03-30,22582.5711,限售股份上市
2015-06-30,22582.5711,定期报告
2015-07-27,29829.8305,增发新股上市
2015-11-11,32473.8305,增发新股上市
2015-12-31,32473.8305,"限售股份上市,定期报告"
2016-04-29,64947.661,转增
2016-06-15,63970.8942,股份回购
2016-06-30,63970.8942,定期报告
2016-07-28,63970.8942,限售股份上市
2016-11-14,63970.8942,限售股份上市
2016-12-31,63970.8942,定期报告
2017-01-03,63970.8942,限售股份上市
2017-02-08,64810.8942,"增发新股上市,股权激励"
2017-06-30,64810.8942,定期报告
2017-12-26,64960.3942,"增发新股上市,股权激励"
2017-12-31,64960.3942,定期报告
2018-02-09,64960.3942,激励股份解禁
2018-03-01,64880.3942,股份回购
2018-04-27,97320.5913,转增
2018-06-13,96697.0146,股份回购
2018-06-30,96697.0146,定期报告
2018-07-30,96697.0146,限售股份上市
2018-12-27,96697.0146,激励股份解禁
2018-12-31,96697.0146,定期报告
2019-05-17,95793.6396,股份回购
2019-06-30,95793.6396,定期报告
2019-12-31,95793.6396,定期报告
2020-06-30,95793.6396,定期报告
2020-12-31,95793.6396,定期报告
2021-06-30,95793.6396,定期报告
2021-12-31,95793.6396,定期报告
2022-06-30,95793.6396,定期报告
2022-08-31,226839.3386,转增
2022-12-31,226839.3386,定期报告
2023-06-30,226839.3386,定期报告
2023-09-20,226839.3386,限售股份上市
2023-12-31,226839.3386,定期报告
2024-06-30,226839.3386,定期报告
2024-12-31,226839.3386,定期报告
2025-06-30,226839.3386,定期报告
2025-09-22,226839.3386,限售股份上市
