change_date,total_shares_10k,reason
2010-11-25,20576.0,A股上市
2010-12-31,20576.0,定期报告
2011-02-25,20576.0,配售股份上市
2011-06-30,20576.0,定期报告
2011-11-25,20576.0,限售股份上市
2011-12-31,20576.0,定期报告
2012-06-30,20576.0,定期报告
2012-12-31,20576.0,定期报告
2013-06-30,20576.0,定期报告
2013-11-25,20576.0,限售股份上市
2013-12-31,20576.0,定期报告
2014-05-08,41152.0,转增
2014-06-30,41152.0,定期报告
2014-12-31,41152.0,定期报告
2015-06-30,41152.0,定期报告
2015-12-31,41152.0,定期报告
2016-04-29,82304.0,转增
2016-06-30,82304.0,定期报告
2016-09-30,82304.457,可转债转股
2016-12-31,83566.7048,"可转债转股,定期报告"
2017-03-31,83567.0959,可转债转股
2017-05-04,83584.4845,可转债转股
2017-06-30,86016.9084,"可转债转股,定期报告"
2017-08-08,89624.1132,可转债转股
2017-12-31,89624.1132,定期报告
2018-06-30,89624.1132,定期报告
2018-12-27,92085.1132,"增发新股上市,股权激励"
2018-12-31,92085.1132,定期报告
2019-06-30,92085.1132,定期报告
2019-12-31,92085.1132,定期报告
2020-02-14,92085.1132,其他
2020-02-24,92085.1132,激励股份解禁
2020-04-15,92019.0532,股份回购
2020-05-09,92019.0532,其他
2020-06-30,92019.0532,定期报告
2020-07-13,91308.1097,"股份回购,可转债转股"
2020-09-17,91397.0808,可转债转股
2020-09-30,91397.1282,可转债转股
2020-12-31,95100.6107,"可转债转股,定期报告"
2021-03-31,95111.2297,可转债转股
2021-04-26,95111.4909,可转债转股
2021-06-28,94151.6094,"股份回购,可转债转股"
2021-06-30,94151.633,"可转债转股,定期报告"
2021-09-30,94156.8193,可转债转股
2021-12-31,94161.6619,"定期报告,可转债转股"
2022-03-31,94162.2055,可转债转股
2022-06-30,94162.8201,"定期报告,可转债转股"
2022-09-30,94164.1508,可转债转股
2022-12-30,94164.529,可转债转股
2022-12-31,94164.529,定期报告
2023-03-31,94164.5762,可转债转股
2023-06-30,94164.5762,"可转债转股,定期报告"
2023-09-28,94164.6707,可转债转股
2023-12-29,94204.7016,可转债转股
2023-12-31,94204.7016,定期报告
2024-03-29,94205.6943,可转债转股
2024-04-19,94205.8125,可转债转股
2024-06-07,94206.2143,可转债转股
2024-06-28,94206.2143,可转债转股
2024-06-30,94206.2143,定期报告
2024-09-30,94206.2619,可转债转股
2024-12-25,101513.8708,可转债转股
2024-12-31,101513.8708,定期报告
2025-06-30,101513.8708,定期报告
