change_date,total_shares_10k,reason
2002-06-30,9000.0,定期报告
2002-11-07,12000.0,A股上市
2002-12-31,12000.0,定期报告
2003-06-30,12000.0,定期报告
2003-12-31,12000.0,定期报告
2004-06-24,24000.0,"送股,转增"
2004-06-30,24000.0,定期报告
2004-12-31,24000.0,定期报告
2005-06-30,24000.0,定期报告
2005-12-31,24000.0,定期报告
2006-03-29,24000.0,股权分置
2006-04-20,48000.0,"送股,转增"
2006-06-30,48000.0,定期报告
2006-12-31,48000.0,定期报告
2007-02-13,52460.0,增发新股上市
2007-03-29,52460.0,股权分置受限股份上市
2007-06-30,52460.0,定期报告
2007-12-31,52460.0,定期报告
2008-02-13,52460.0,限售股份上市
2008-03-31,52460.0,股权分置受限股份上市
2008-06-02,68198.0,转增
2008-06-30,68198.0,定期报告
2008-12-31,68198.0,定期报告
2009-03-30,68198.0,股权分置受限股份上市
2009-06-30,68198.0,定期报告
2009-12-31,68198.0,定期报告
2010-02-22,68198.0,限售股份上市
2010-06-30,68198.0,定期报告
2010-12-31,68198.0,定期报告
2011-06-30,68198.0,定期报告
2011-12-31,68198.0,定期报告
2012-06-30,68198.0,定期报告
2012-12-31,68198.0,定期报告
2013-06-30,68198.0,定期报告
2013-12-31,68198.0,定期报告
2014-06-30,68198.0,定期报告
2014-12-11,83198.0,增发新股上市
2014-12-31,83198.0,定期报告
2015-05-11,108157.4,转增
2015-06-30,108157.4,定期报告
2015-12-31,108157.4,定期报告
2016-06-30,108157.4,定期报告
2016-12-31,108157.4,定期报告
2017-06-30,108157.4,定期报告
2017-07-27,108662.87,"增发新股上市,股权激励"
2017-12-12,108662.87,限售股份上市
2017-12-31,108662.87,定期报告
2018-01-10,108715.87,"增发新股上市,股权激励"
2018-06-19,141330.631,转增
2018-06-30,141330.631,定期报告
2018-12-31,141330.631,定期报告
2019-06-30,141330.631,定期报告
2019-10-15,140604.62,股份回购
2019-12-31,140604.62,定期报告
2020-06-30,140604.62,定期报告
2020-12-31,140604.62,定期报告
2021-01-12,141851.62,"增发新股上市,股权激励"
2021-06-22,141845.92,股份回购
2021-06-30,141845.92,定期报告
2021-12-31,141845.92,定期报告
2022-06-30,141845.92,定期报告
2022-12-28,141845.92,激励股份解禁
2022-12-31,141845.92,定期报告
2023-06-30,141845.92,定期报告
2023-10-27,141828.52,股份回购
2023-12-28,141828.52,激励股份解禁
2023-12-31,141828.52,定期报告
2024-06-30,141828.52,定期报告
2024-10-24,141809.86,股份回购
2024-12-13,158767.7926,增发新股上市
2024-12-31,158767.7926,定期报告
2025-01-07,158767.7926,激励股份解禁
2025-03-18,158758.5826,股份回购
2025-06-13,158758.5826,限售股份上市
2025-06-30,158758.5826,定期报告
