change_date,total_shares_10k,reason
2015-12-31,65000.0,定期报告
2016-02-15,81910.0,A股上市
2016-06-30,81910.0,定期报告
2016-12-31,81910.0,定期报告
2017-02-15,81910.0,限售股份上市
2017-06-30,81910.0,定期报告
2017-10-20,89587.6566,增发新股上市
2017-12-31,89587.6566,定期报告
2018-06-30,89587.6566,定期报告
2018-10-22,89587.6566,限售股份上市
2018-12-31,89587.6566,定期报告
2019-02-15,89587.6566,限售股份上市
2019-06-30,89587.6566,定期报告
2019-12-31,89587.6566,定期报告
2020-06-30,89587.6566,定期报告
2020-10-22,89587.6566,限售股份上市
2020-12-31,89587.6566,定期报告
2021-06-30,89587.6566,定期报告
2021-12-31,89587.6566,定期报告
2022-06-30,89587.6566,定期报告
2022-07-05,89587.6566,其他
2022-12-31,89587.6566,定期报告
2023-06-30,89587.6566,定期报告
2023-12-31,89587.6566,定期报告
2024-06-30,89587.6566,定期报告
2024-12-31,89587.6566,定期报告
2025-06-30,89587.6566,定期报告
2025-07-15,88197.0094,股份回购
