change_date,total_shares_10k,reason
1994-12-31,3900.0,定期报告
1995-12-31,3900.0,定期报告
1996-12-31,3900.0,定期报告
1997-02-27,5000.0,A股上市
1997-06-26,5500.0,"送股,转增"
1997-06-30,5500.0,定期报告
1997-10-29,8800.0,"送股,转增"
1997-12-31,8800.0,定期报告
1998-06-12,10560.0,"送股,转增"
1998-06-30,10560.0,定期报告
1998-10-27,14559.9998,配股上市
1998-11-03,23007.9883,"送股,转增"
1998-12-31,23007.9881,定期报告
1999-06-30,23007.9881,定期报告
1999-12-31,23007.9883,定期报告
2000-01-27,23007.9881,职工股上市
2000-06-30,23420.4881,定期报告
2000-12-31,23420.4881,定期报告
2001-04-17,26641.6488,配股上市
2001-06-30,26641.6488,定期报告
2001-12-31,26641.6488,定期报告
2002-06-30,26641.6488,定期报告
2002-12-31,26641.6488,定期报告
2003-04-29,26641.6488,职工股上市
2003-06-30,26641.6488,定期报告
2003-12-31,26641.6488,定期报告
2004-06-30,26641.6488,定期报告
2004-12-31,26641.6488,定期报告
2005-06-30,26641.6488,定期报告
2005-12-31,26641.6488,定期报告
2006-03-16,26641.6488,股权分置
2006-06-30,26641.6488,定期报告
2006-12-31,26641.6488,定期报告
2007-04-09,26641.6488,股权分置受限股份上市
2007-06-30,26641.6488,定期报告
2007-12-31,26641.6488,定期报告
2008-06-30,26641.6488,定期报告
2008-12-31,26641.6488,定期报告
2009-06-30,26641.6488,定期报告
2009-12-10,26641.6488,股权分置受限股份上市
2009-12-31,26641.6488,定期报告
2010-06-30,26641.6488,定期报告
2010-12-31,26641.6488,定期报告
2011-06-30,26641.6488,定期报告
2011-12-31,26641.6488,定期报告
2012-06-30,26641.6488,定期报告
2012-12-31,26641.6488,定期报告
2013-06-30,26641.6488,定期报告
2013-12-31,26641.6488,定期报告
2014-06-12,53283.2976,转增
2014-06-30,53283.2976,定期报告
2014-12-31,53283.2976,定期报告
2015-06-30,53283.2976,定期报告
2015-12-31,53283.2976,定期报告
2016-06-30,53283.2976,定期报告
2016-12-31,53283.2976,定期报告
2017-06-30,53283.2976,定期报告
2017-12-31,53283.2976,定期报告
2018-06-30,53283.2976,定期报告
2018-12-31,53283.2976,定期报告
2019-06-30,53283.2976,定期报告
2019-12-31,53283.2976,定期报告
2020-06-30,53283.2976,定期报告
2020-12-31,53283.2976,定期报告
2021-06-30,53283.2976,定期报告
2021-12-31,53283.2976,定期报告
2022-06-30,53283.2976,定期报告
2022-12-31,53283.2976,定期报告
2023-06-30,53283.2976,定期报告
2023-12-31,53283.2976,定期报告
2024-06-30,53283.2976,定期报告
2024-12-31,53283.2976,定期报告
2025-06-30,53283.2976,定期报告
