change_date,total_shares_10k,reason
2021-12-31,5053.2275,定期报告
2022-02-10,6737.6367,A股上市
2022-06-30,6737.6367,定期报告
2022-08-10,6737.6367,限售股份上市
2022-12-31,6737.6367,定期报告
2023-02-10,6737.6367,限售股份上市
2023-06-16,9432.6914,转增
2023-06-30,9432.6914,定期报告
2023-07-07,9432.6914,限售股份上市
2023-09-18,9432.6914,其他
2023-12-25,9432.6914,限售股份上市
2023-12-31,9432.6914,定期报告
2024-02-19,9432.6914,限售股份上市
2024-06-30,9432.6914,定期报告
2024-07-04,12253.1446,转增
2024-09-13,12253.1446,其他
2024-12-31,12253.1446,定期报告
2025-02-10,12253.1446,限售股份上市
2025-06-30,12253.1446,定期报告
2025-09-18,12255.2916,"增发新股上市,股份回购,股权激励"
2025-10-16,12257.4975,"增发新股上市,股权激励"
