change_date,total_shares_10k,reason
1994-08-18,5020.8,A股上市
1994-10-17,6199.48,"送股,转增"
1994-12-31,6199.48,定期报告
1995-02-24,5418.8,职工股上市
1995-05-08,6502.56,"送股,转增"
1995-12-31,6502.56,定期报告
1996-04-10,7253.96,配股上市
1996-06-30,7253.96,定期报告
1996-12-31,7253.96,定期报告
1997-03-31,11606.336,"送股,转增"
1997-06-30,11606.336,定期报告
1997-07-28,12782.524,配股上市
1997-12-31,12782.524,定期报告
1998-06-10,16617.2812,"送股,转增"
1998-06-30,16617.2812,定期报告
1998-12-31,16617.2812,定期报告
1999-06-30,16617.2812,定期报告
1999-09-02,19271.5432,配股上市
1999-12-31,19271.5432,定期报告
2000-06-30,19271.5432,定期报告
2000-07-21,25053.0062,"送股,转增"
2000-12-31,25053.0062,定期报告
2001-04-25,32568.9081,"送股,转增"
2001-06-30,32568.9081,定期报告
2001-12-31,32568.9081,定期报告
2002-06-30,32568.9081,定期报告
2002-12-31,32568.9081,定期报告
2003-06-30,32568.9081,定期报告
2003-12-31,32568.9081,定期报告
2004-05-21,52110.2529,"送股,转增"
2004-06-30,52110.2529,定期报告
2004-12-31,52110.2529,定期报告
2005-06-30,52110.2529,定期报告
2005-11-28,52110.2529,股权分置
2005-12-31,52110.2529,定期报告
2006-06-30,52110.2529,定期报告
2006-12-31,52110.2529,定期报告
2007-06-30,52110.2529,定期报告
2007-12-31,52110.2529,定期报告
2008-06-30,52110.2529,定期报告
2008-12-31,52110.2529,定期报告
2009-06-30,52110.2529,定期报告
2009-12-31,52110.2529,定期报告
2010-06-30,52110.2529,"股权分置受限股份上市,定期报告"
2010-12-31,52110.2529,定期报告
2011-04-22,55039.3465,增发新股上市
2011-06-30,55039.3465,定期报告
2011-12-31,55039.3465,定期报告
2012-04-23,55039.3465,限售股份上市
2012-06-30,55039.3465,定期报告
2012-12-31,55039.3465,定期报告
2013-06-30,55039.3465,定期报告
2013-12-31,55039.3465,定期报告
2014-04-22,55039.3465,限售股份上市
2014-06-30,55039.3465,定期报告
2014-12-18,64539.3465,增发新股上市
2014-12-31,64539.3465,定期报告
2015-06-30,64539.3465,定期报告
2015-12-31,64539.3465,定期报告
2016-06-30,64539.3465,定期报告
2016-12-31,64539.3465,定期报告
2017-06-30,64539.3465,定期报告
2017-12-18,64539.3465,限售股份上市
2017-12-31,64539.3465,定期报告
2018-06-30,64539.3465,定期报告
2018-12-31,64539.3465,定期报告
2019-02-15,70094.6604,增发新股上市
2019-04-25,73901.9166,增发新股上市
2019-06-30,73901.9166,定期报告
2019-12-31,73901.9166,定期报告
2020-02-17,73901.9166,限售股份上市
2020-03-20,73901.9166,限售股份上市
2020-04-27,73901.9166,限售股份上市
2020-06-30,73901.9166,定期报告
2020-12-31,73901.9166,定期报告
2021-05-11,73901.9166,限售股份上市
2021-06-30,73901.9166,定期报告
2021-12-31,73901.9166,定期报告
2022-06-30,73901.9166,定期报告
2022-12-06,166147.2616,增发新股上市
2022-12-31,166147.2616,定期报告
2023-06-30,166147.2616,定期报告
2023-12-06,166147.2616,限售股份上市
2023-12-31,166147.2616,定期报告
2024-05-20,166147.2616,限售股份上市
2024-06-30,166147.2616,定期报告
2024-12-31,166147.2616,定期报告
2025-06-30,166147.2616,定期报告
2025-07-29,166147.2616,限售股份上市
