change_date,total_shares_10k,reason
1995-12-31,9977.98,定期报告
1996-06-14,9977.98,A股上市
1996-06-30,9977.98,定期报告
1996-08-20,13969.1681,"送股,转增"
1996-12-31,13969.1681,定期报告
1997-06-30,13969.1681,定期报告
1997-12-31,24213.7826,定期报告
1998-01-07,24213.7826,配股上市
1998-04-30,33899.2956,"送股,转增"
1998-06-30,33899.2956,定期报告
1998-12-31,33899.2956,定期报告
1999-06-30,33899.2956,定期报告
1999-12-31,33899.2956,定期报告
2000-04-07,36658.5444,配股上市
2000-06-30,36658.5444,定期报告
2000-12-31,36658.5444,定期报告
2001-04-12,65985.3799,"送股,转增"
2001-06-30,65985.3799,定期报告
2001-12-31,65985.3799,定期报告
2002-06-30,65985.3799,定期报告
2002-12-31,65985.3799,定期报告
2003-06-30,65985.3799,定期报告
2003-12-31,65985.3799,定期报告
2004-03-31,72442.0221,配股上市
2004-06-30,72442.0221,定期报告
2004-10-12,144884.0442,"送股,转增"
2004-12-31,144884.0442,定期报告
2005-06-30,144884.0442,定期报告
2005-12-27,144884.0442,股权分置
2005-12-31,144884.0442,定期报告
2006-06-30,144884.0442,定期报告
2006-12-27,144884.0442,股权分置受限股份上市
2006-12-31,144884.0442,定期报告
2007-06-30,144884.0442,定期报告
2007-12-27,144884.0442,股权分置受限股份上市
2007-12-31,144884.0442,定期报告
2008-04-01,167476.912,增发新股上市
2008-06-30,167476.912,定期报告
2008-12-29,167476.912,股权分置受限股份上市
2008-12-31,167476.912,定期报告
2009-06-30,167476.912,定期报告
2009-12-31,167476.912,定期报告
2010-06-30,167476.912,定期报告
2010-12-27,167476.912,股权分置受限股份上市
2010-12-31,167476.912,定期报告
2011-04-01,167476.912,限售股份上市
2011-06-30,167476.912,定期报告
2011-12-31,167476.912,定期报告
2012-06-30,167476.912,定期报告
2012-12-31,167476.912,定期报告
2013-06-30,167476.912,定期报告
2013-12-31,167476.912,定期报告
2014-06-30,167476.912,定期报告
2014-12-31,167476.912,定期报告
2015-06-30,167476.912,定期报告
2015-12-31,167476.912,定期报告
2016-06-30,167476.912,定期报告
2016-12-31,167476.912,定期报告
2017-06-30,167476.912,定期报告
2017-12-31,167476.912,定期报告
2018-06-30,167476.912,定期报告
2018-12-31,167476.912,定期报告
2019-06-25,200972.2944,送股
2019-06-30,200972.2944,定期报告
2019-12-31,200972.2944,定期报告
2020-06-19,241166.7532,送股
2020-06-30,241166.7532,定期报告
2020-12-31,241166.7532,定期报告
2021-06-23,289400.1038,送股
2021-06-30,289400.1038,定期报告
2021-12-31,289400.1038,定期报告
2022-06-30,289400.1038,定期报告
2022-12-31,289400.1038,定期报告
2023-06-30,289400.1038,定期报告
2023-12-31,289400.1038,定期报告
2024-06-30,289400.1038,定期报告
2024-12-31,289400.1038,定期报告
2025-06-30,289400.1038,定期报告
2025-12-31,289400.1038,定期报告
