change_date,total_shares_10k,reason
1998-06-30,8169.6,定期报告
1998-12-31,8169.6,定期报告
1999-06-03,11169.6,A股上市
1999-06-30,11169.6,定期报告
1999-12-31,11169.6,定期报告
2000-06-30,11169.6,定期报告
2000-12-31,11169.6,定期报告
2001-04-17,22339.2,"送股,转增"
2001-06-30,22339.2,定期报告
2001-12-31,22339.2,定期报告
2002-04-26,22339.2,职工股上市
2002-06-30,22339.2,定期报告
2002-07-09,24573.12,"送股,转增"
2002-12-31,24573.12,定期报告
2003-06-30,24573.12,定期报告
2003-12-31,24573.12,定期报告
2004-06-30,24573.12,定期报告
2004-12-31,24573.12,定期报告
2005-06-30,24573.12,定期报告
2005-12-31,24573.12,定期报告
2006-06-30,24573.12,定期报告
2006-09-05,24573.12,股权分置
2006-12-31,24573.12,定期报告
2007-06-30,24573.12,定期报告
2007-09-05,24573.12,股权分置受限股份上市
2007-12-31,24573.12,定期报告
2008-06-25,31945.056,送股
2008-06-30,31945.056,定期报告
2008-09-05,31945.056,股权分置受限股份上市
2008-12-31,31945.056,定期报告
2009-05-11,38334.0672,送股
2009-06-30,38334.0672,定期报告
2009-09-07,38334.0672,股权分置受限股份上市
2009-12-31,38334.0672,定期报告
2010-06-30,38334.0672,定期报告
2010-12-31,38334.0672,定期报告
2011-06-30,38334.0672,定期报告
2011-12-31,38334.0672,定期报告
2012-06-30,38334.0672,定期报告
2012-12-31,38334.0672,定期报告
2013-06-30,38334.0672,定期报告
2013-12-31,38334.0672,定期报告
2014-06-30,38334.0672,定期报告
2014-12-31,38334.0672,定期报告
2015-06-30,38334.0672,定期报告
2015-12-31,38334.0672,定期报告
2016-06-30,38334.0672,定期报告
2016-12-31,38334.0672,定期报告
2017-06-30,38334.0672,定期报告
2017-12-31,38334.0672,定期报告
2018-06-30,38334.0672,定期报告
2018-12-31,38334.0672,定期报告
2019-06-30,38334.0672,定期报告
2019-12-31,38334.0672,定期报告
2020-06-30,38334.0672,定期报告
2020-12-31,38334.0672,定期报告
2021-06-30,38334.0672,定期报告
2021-12-31,38334.0672,定期报告
2022-06-30,38334.0672,定期报告
2022-12-31,38334.0672,定期报告
2023-06-30,38334.0672,定期报告
2023-12-31,38334.0672,定期报告
2024-06-30,38334.0672,定期报告
2024-12-31,38334.0672,定期报告
2025-06-30,38334.0672,定期报告
