change_date,total_shares_10k,reason
2015-06-26,12000.0,A股上市
2015-06-30,12000.0,定期报告
2015-12-31,12000.0,定期报告
2016-04-26,24000.0,转增
2016-06-27,24000.0,限售股份上市
2016-06-30,24000.0,定期报告
2016-12-31,24000.0,定期报告
2017-06-30,24000.0,定期报告
2017-12-31,24000.0,定期报告
2018-06-27,24000.0,限售股份上市
2018-06-29,48000.0,转增
2018-06-30,48000.0,定期报告
2018-09-27,48416.6,"增发新股上市,股权激励"
2018-12-31,48416.6,定期报告
2019-06-30,48416.6,定期报告
2019-09-27,48416.6,激励股份解禁
2019-12-31,48416.6,定期报告
2020-06-30,48416.6,定期报告
2020-11-04,48166.64,股份回购
2020-12-31,48166.64,定期报告
2021-06-30,48166.64,定期报告
2021-12-31,48166.64,定期报告
2022-06-30,48166.64,定期报告
2022-12-31,48166.64,定期报告
2023-06-30,48166.64,定期报告
2023-12-31,48166.64,定期报告
2024-06-30,48166.64,定期报告
2024-12-31,48166.64,定期报告
2025-06-30,48166.64,定期报告
