change_date,total_shares_10k,reason
1992-06-30,8590.19,定期报告
1992-07-22,8590.19,B股上市
1992-08-07,8590.19,A股上市
1992-12-31,8590.19,定期报告
1993-06-30,12599.2,"送股,配股上市,定期报告"
1993-12-31,12599.2,定期报告
1994-06-30,12599.2,定期报告
1994-12-31,12599.2,定期报告
1995-02-10,16378.7,配股上市
1995-06-30,16378.9,定期报告
1995-12-31,16378.9,定期报告
1996-06-30,16378.9,定期报告
1996-11-18,21292.58,配股上市
1996-12-31,21292.58,定期报告
1997-06-06,42585.16,"送股,转增"
1997-06-30,42585.16,定期报告
1997-12-31,42585.16,定期报告
1998-06-30,42585.16,定期报告
1998-12-31,42585.16,定期报告
1999-06-30,42585.16,定期报告
1999-12-31,56585.16,定期报告
2000-06-30,56585.16,定期报告
2000-07-03,56585.16,转配股上市
2000-12-31,56585.16,定期报告
2001-06-30,56585.16,定期报告
2001-12-28,59870.158,增发新股上市
2001-12-31,59870.158,定期报告
2002-03-18,59870.158,股权转让
2002-06-30,59870.158,定期报告
2002-12-31,59870.158,定期报告
2003-06-30,59870.158,定期报告
2003-12-31,59870.158,定期报告
2004-06-30,59870.158,定期报告
2004-12-31,59870.158,定期报告
2005-06-30,59870.158,定期报告
2005-12-31,59870.158,定期报告
2006-06-30,59870.158,定期报告
2006-07-19,59870.158,股权分置
2006-08-31,80824.7133,转增
2006-12-31,80824.7133,定期报告
2007-04-30,105072.1273,送股
2007-06-30,105072.1273,定期报告
2007-07-19,105072.1273,股权分置受限股份上市
2007-12-31,105072.1273,定期报告
2008-04-30,157608.1909,送股
2008-06-30,157608.1909,定期报告
2008-07-21,157608.1909,股权分置受限股份上市
2008-12-31,157608.1909,定期报告
2009-06-30,157608.1909,定期报告
2009-07-20,157608.1909,股权分置受限股份上市
2009-12-31,157608.1909,定期报告
2010-06-30,157608.1909,定期报告
2010-07-19,157608.1909,股权分置受限股份上市
2010-12-31,157608.1909,定期报告
2011-06-30,157608.1909,定期报告
2011-12-31,157608.1909,定期报告
2012-06-30,157608.1909,定期报告
2012-12-31,157608.1909,定期报告
2013-06-30,157608.1909,定期报告
2013-12-31,157608.1909,定期报告
2014-06-30,157608.1909,定期报告
2014-12-31,157608.1909,定期报告
2015-06-30,157608.1909,定期报告
2015-12-31,157608.1909,定期报告
2016-06-13,236412.2864,"送股,转增"
2016-06-30,236412.2864,定期报告
2016-12-31,236412.2864,定期报告
2017-06-30,236412.2864,定期报告
2017-12-31,236412.2864,定期报告
2018-06-30,236412.2864,定期报告
2018-12-31,236412.2864,定期报告
2019-06-30,236412.2864,定期报告
2019-12-31,236412.2864,定期报告
2020-03-31,236412.2864,其他
2020-06-30,236412.2864,定期报告
2020-12-31,236412.2864,定期报告
2021-03-01,236412.2864,其他
2021-06-30,236412.2864,定期报告
2021-12-31,236412.2864,定期报告
2022-06-30,236412.2864,定期报告
2022-12-31,236412.2864,定期报告
2023-06-30,236412.2864,定期报告
2023-12-31,236412.2864,定期报告
2024-06-30,236412.2864,定期报告
2024-12-31,236412.2864,定期报告
2025-03-26,236412.2864,其他
2025-06-30,236412.2864,定期报告
