change_date,total_shares_10k,reason
2016-12-31,7500.0,定期报告
2017-02-15,10000.0,A股上市
2017-06-30,10000.0,定期报告
2017-10-31,10090.2,"增发新股上市,股权激励"
2017-12-31,10090.2,定期报告
2018-03-02,10090.2,限售股份上市
2018-06-30,10090.2,定期报告
2018-09-28,10098.2,"增发新股上市,股权激励"
2018-10-19,10098.2,限售股份上市
2018-11-30,10098.2,激励股份解禁
2018-12-31,10098.2,定期报告
2019-03-01,10090.2,股份回购
2019-06-14,10086.91,股份回购
2019-06-30,10086.91,定期报告
2019-10-22,10086.91,激励股份解禁
2019-11-07,10104.2791,"股份回购,期权行权"
2019-11-20,10108.9168,"期权行权,激励股份解禁"
2019-12-31,10114.1048,"定期报告,期权行权"
2020-05-29,10152.0952,"股份回购,股权激励,期权行权"
2020-06-05,12170.8352,"期权行权,增发新股上市"
2020-06-23,12179.5352,"限售股份上市,期权行权"
2020-06-30,12180.8812,"定期报告,期权行权"
2020-08-26,12193.564,期权行权
2020-11-06,12193.564,激励股份解禁
2020-11-13,12191.399,"股份回购,期权行权"
2020-12-07,12192.239,"股权激励,股份回购,期权行权,限售股份上市"
2020-12-31,12192.239,定期报告
2021-02-08,12192.239,其他
2021-06-30,12192.239,定期报告
2021-12-09,12191.239,股份回购
2021-12-31,12191.239,定期报告
2022-06-30,12191.239,定期报告
2022-07-25,12146.449,股份回购
2022-09-23,12243.949,"增发新股上市,股权激励"
2022-12-31,12243.949,定期报告
2023-06-30,12243.949,定期报告
2023-09-07,12186.9987,股份回购
2023-09-12,12186.9987,"股份回购,激励股份解禁"
2023-12-31,12186.9987,定期报告
2024-03-01,12180.9987,股份回购
2024-05-14,12011.4387,股份回购
2024-06-30,12011.4387,定期报告
2024-12-31,12011.4387,定期报告
2025-06-30,12011.4387,定期报告
