change_date,total_shares_10k,reason
2003-12-31,9986.6715,定期报告
2004-05-25,17986.6715,A股上市
2004-06-30,17986.6715,定期报告
2004-12-31,17986.6715,定期报告
2005-06-30,17986.6715,定期报告
2005-07-20,26980.0073,"送股,转增"
2005-12-06,26980.0073,股权分置
2005-12-31,26980.0073,定期报告
2006-06-30,26980.0073,定期报告
2006-12-06,26980.0073,股权分置受限股份上市
2006-12-31,26980.0073,定期报告
2007-03-24,43480.0073,增发新股上市
2007-06-30,43480.0073,定期报告
2007-12-06,43480.0073,股权分置受限股份上市
2007-12-31,43480.0073,定期报告
2008-03-24,43480.0073,限售股份上市
2008-06-16,65220.011,"送股,转增"
2008-06-30,65220.011,定期报告
2008-12-31,65220.011,定期报告
2009-06-30,65220.011,定期报告
2009-12-07,65220.011,股权分置受限股份上市
2009-12-31,65220.011,定期报告
2010-06-30,65220.011,定期报告
2010-12-06,65220.011,股权分置受限股份上市
2010-12-31,84315.9148,定期报告
2011-01-06,84315.9148,配股上市
2011-06-30,84315.9148,定期报告
2011-12-06,84315.9148,"股权分置受限股份上市,限售股份上市"
2011-12-31,84315.9148,定期报告
2012-06-30,84315.9148,定期报告
2012-12-18,104315.9148,增发新股上市
2012-12-31,104315.9148,定期报告
2013-06-30,104315.9148,定期报告
2013-12-31,104315.9148,定期报告
2014-06-30,104315.9148,定期报告
2014-12-31,104315.9148,定期报告
2015-06-30,104315.9148,定期报告
2015-12-21,104315.9148,限售股份上市
2015-12-31,104315.9148,定期报告
2016-06-30,104315.9148,定期报告
2016-12-31,104315.9148,定期报告
2017-05-17,139773.3148,增发新股上市
2017-06-30,139773.3148,定期报告
2017-12-31,139773.3148,定期报告
2018-06-30,139773.3148,定期报告
2018-12-31,139773.3148,定期报告
2019-06-30,139773.3148,定期报告
2019-12-31,139773.3148,定期报告
2020-05-13,180505.3109,转增
2020-05-19,180505.3109,限售股份上市
2020-06-30,180505.3109,定期报告
2020-12-31,180505.3109,定期报告
2021-06-16,180505.3109,其他
2021-06-22,180505.3109,"股权激励,股份回购"
2021-06-30,180505.3109,定期报告
2021-11-23,180445.3109,股份回购
2021-12-29,180445.3109,"股权激励,股份回购"
2021-12-31,180445.3109,定期报告
2022-03-16,180445.3109,"股权激励,股份回购"
2022-06-30,180445.3109,定期报告
2022-09-22,180421.3109,股份回购
2022-12-31,180421.3109,定期报告
2023-06-30,180421.3109,定期报告
2023-07-14,180421.3109,激励股份解禁
2023-07-27,180309.3109,股份回购
2023-09-25,180301.0109,股份回购
2023-12-31,180301.0109,定期报告
2024-02-21,180301.0109,激励股份解禁
2024-04-25,180097.6109,股份回购
2024-06-30,180097.6109,定期报告
2024-07-19,178701.6163,股份回购
2024-07-23,176575.1854,股份回购
2024-12-31,176575.1854,定期报告
2025-05-12,175756.7854,股份回购
2025-06-30,175756.7854,定期报告
2025-12-31,175756.7854,定期报告
