change_date,total_shares_10k,reason
2020-12-31,4040.4145,定期报告
2021-03-25,5390.4145,A股上市
2021-06-30,5390.4145,定期报告
2021-09-27,5390.4145,限售股份上市
2021-12-31,5390.4145,定期报告
2022-03-25,5390.4145,限售股份上市
2022-06-30,5390.4145,定期报告
2022-09-26,5390.4145,限售股份上市
2022-12-31,5390.4145,定期报告
2023-03-27,5390.4145,限售股份上市
2023-06-09,7928.0855,转增
2023-06-30,7928.0855,定期报告
2023-09-21,7928.0855,"股权激励,股份回购"
2023-12-31,7928.0855,定期报告
2024-03-25,7928.0855,限售股份上市
2024-06-30,7928.0855,定期报告
2024-09-10,7928.0855,"股份回购,股权激励"
2024-09-25,7928.0855,限售股份上市
2024-11-29,7928.0855,"股份回购,股权激励"
2024-12-31,7928.0855,定期报告
2025-06-30,7928.0855,定期报告
2025-09-12,7928.0855,"股份回购,股权激励"
2025-12-11,7928.0855,"股份回购,股权激励"
