change_date,total_shares_10k,reason
2009-11-27,5008.13,A股上市
2009-12-31,5008.13,定期报告
2010-03-01,5008.13,配售股份上市
2010-03-19,7512.195,转增
2010-06-30,7512.195,定期报告
2010-08-26,15024.39,转增
2010-11-29,15024.39,限售股份上市
2010-12-29,15024.39,限售股份上市
2010-12-31,15024.39,定期报告
2011-05-13,15024.39,限售股份上市
2011-06-30,15024.39,定期报告
2011-12-31,15024.39,定期报告
2012-05-31,15110.74,期权行权
2012-06-08,30135.1296,转增
2012-06-30,30135.1296,定期报告
2012-11-27,30135.1296,承诺限售
2012-12-31,30135.1296,定期报告
2013-05-22,60270.2592,转增
2013-06-07,60270.2592,限售股份上市
2013-06-21,60603.2846,期权行权
2013-06-30,60603.2846,定期报告
2013-12-18,66925.6846,增发新股上市
2013-12-31,66925.6846,定期报告
2014-06-23,100388.5269,转增
2014-06-30,100388.5269,定期报告
2014-10-28,100871.1947,期权行权
2014-12-18,100871.1947,限售股份上市
2014-12-31,100871.1947,定期报告
2015-06-30,100871.1947,定期报告
2015-12-31,100871.1947,定期报告
2016-06-30,100871.1947,定期报告
2016-07-18,252177.9867,转增
2016-11-11,267736.0406,增发新股上市
2016-12-31,267736.0406,定期报告
2017-06-16,268115.528,期权行权
2017-06-30,268115.528,定期报告
2017-11-13,268115.528,限售股份上市
2017-12-31,268115.528,定期报告
2018-01-17,268277.8484,期权行权
2018-06-30,268277.8484,定期报告
2018-11-12,268277.8484,限售股份上市
2018-12-11,268546.2004,期权行权
2018-12-31,268546.2004,定期报告
2019-06-30,268546.2004,定期报告
2019-11-11,268546.2004,限售股份上市
2019-12-31,268546.2004,定期报告
2020-06-30,268546.2004,定期报告
2020-12-31,268546.2004,定期报告
2021-06-30,268546.2004,定期报告
2021-12-31,268546.2004,定期报告
2022-06-30,268546.2004,定期报告
2022-12-31,268546.2004,定期报告
2023-06-30,268546.2004,定期报告
2023-12-31,268546.2004,定期报告
2024-06-30,268546.2004,定期报告
2024-12-30,599932.2117,转增
2024-12-31,599932.2117,定期报告
2025-06-30,599932.2117,定期报告
