change_date,total_shares_10k,reason
2020-12-31,9059.7552,定期报告
2021-04-01,12080.0,A股上市
2021-06-30,12080.0,定期报告
2021-10-08,12080.0,限售股份上市
2021-12-31,12080.0,定期报告
2022-04-01,12080.0,限售股份上市
2022-06-30,12080.0,定期报告
2022-12-31,12080.0,定期报告
2023-01-03,12080.0,限售股份上市
2023-04-03,12080.0,限售股份上市
2023-06-30,12080.0,定期报告
2023-08-04,13129.7245,增发新股上市
2023-09-13,13141.9086,"增发新股上市,股权激励"
2023-12-31,13141.9086,定期报告
2024-02-05,13141.9086,限售股份上市
2024-04-01,13141.9086,限售股份上市
2024-06-30,13141.9086,定期报告
2024-07-19,13141.9086,其他
2024-11-22,13174.0716,"增发新股上市,股权激励"
2024-12-31,13174.0716,定期报告
2025-06-30,13174.0716,定期报告
2025-12-31,13174.0716,定期报告
