change_date,total_shares_10k,reason
2010-06-30,27000000.0,定期报告
2010-07-15,29223529.4,A股上市
2010-07-16,31764705.9,H股上市
2010-07-29,32145882.3,超额配售
2010-08-13,32479411.7,超额配售
2010-10-15,32479411.7,配售股份上市
2010-12-31,32479411.7,定期报告
2011-06-30,32479411.7,定期报告
2011-07-15,32479411.7,限售股份上市
2011-12-31,32479411.7,定期报告
2012-01-16,32479411.7,限售股份上市
2012-06-30,32479411.7,定期报告
2012-12-31,32479411.7,定期报告
2013-06-30,32479411.7,定期报告
2013-07-16,32479411.7,限售股份上市
2013-12-31,32479411.7,定期报告
2014-06-30,32479411.7,定期报告
2014-12-31,32479411.7,定期报告
2015-05-15,32479411.7,限售股份上市
2015-06-30,32479411.7,定期报告
2015-12-31,32479411.7,定期报告
2016-06-30,32479411.7,定期报告
2016-12-31,32479411.7,定期报告
2017-06-30,32479411.7,定期报告
2017-12-31,32479411.7,定期报告
2018-06-30,32479411.7,定期报告
2018-07-02,34998303.3873,增发新股上市
2018-12-31,34998303.3873,定期报告
2019-06-30,34998303.3873,定期报告
2019-12-31,34998303.3873,定期报告
2020-06-30,34998303.3873,定期报告
2020-12-31,34998303.3873,定期报告
2021-06-30,34998303.3873,定期报告
2021-08-27,34998303.3873,限售股份上市
2021-12-31,34998303.3873,定期报告
2022-06-30,34998303.3873,定期报告
2022-12-31,34998303.3873,定期报告
2023-06-30,34998303.3873,定期报告
2023-07-03,34998303.3873,限售股份上市
2023-12-31,34998303.3873,定期报告
2024-06-30,34998303.3873,定期报告
2024-12-31,34998303.3873,定期报告
2025-06-30,34998303.3873,定期报告
