change_date,total_shares_10k,reason
2014-08-01,8822.6542,A股上市
2014-12-31,8822.6542,定期报告
2015-05-28,26467.9626,转增
2015-06-30,26467.9626,定期报告
2015-09-09,26467.9626,限售股份上市
2015-11-12,27864.9632,"增发新股上市,股权激励"
2015-12-17,27864.9632,限售股份上市
2015-12-31,27864.9632,定期报告
2016-04-20,30414.6267,增发新股上市
2016-06-30,30414.6267,定期报告
2016-08-17,30410.0267,股份回购
2016-09-14,30410.0267,激励股份解禁
2016-11-01,30572.1067,"增发新股上市,股权激励"
2016-12-31,30572.1067,定期报告
2017-04-20,30572.1067,限售股份上市
2017-05-09,30566.8467,股份回购
2017-06-30,30566.8467,定期报告
2017-08-01,30566.8467,限售股份上市
2017-09-08,30566.8467,激励股份解禁
2017-12-31,30566.8467,定期报告
2018-05-18,30554.4367,股份回购
2018-06-30,30554.5406,定期报告
2018-07-09,54998.0875,"可转债转股,转增"
2018-09-07,54998.0875,激励股份解禁
2018-09-25,54895.0006,股份回购
2018-12-31,54899.0024,"可转债转股,定期报告"
2019-03-29,55080.3199,可转债转股
2019-06-14,55931.4348,可转债转股
2019-06-28,55931.4696,可转债转股
2019-06-30,55931.4696,定期报告
2019-07-25,67030.8063,"可转债转股,增发新股上市"
2019-09-30,67031.457,可转债转股
2019-12-31,67058.7008,"定期报告,可转债转股"
2020-03-31,67950.737,可转债转股
2020-06-10,67950.7706,可转债转股
2020-06-17,67950.7926,可转债转股
2020-06-30,67950.7926,定期报告
2020-07-27,67950.8749,"可转债转股,限售股份上市"
2020-09-30,69895.4507,可转债转股
2020-12-18,69895.9172,可转债转股
2020-12-31,69895.9172,定期报告
2021-03-17,69896.0351,可转债转股
2021-03-31,69896.0351,可转债转股
2021-06-30,69896.0351,"可转债转股,定期报告"
2021-09-30,69896.1785,可转债转股
2021-12-31,69896.1904,"定期报告,可转债转股"
2022-03-31,69896.2023,可转债转股
2022-06-30,69896.2023,"定期报告,可转债转股"
2022-09-30,69896.2023,可转债转股
2022-12-30,69896.2023,可转债转股
2022-12-31,69896.2023,定期报告
2023-03-31,69896.2023,可转债转股
2023-06-30,69896.2023,"定期报告,可转债转股"
2023-09-30,69896.2147,可转债转股
2023-11-24,69908.2985,可转债转股
2023-12-31,69908.2985,定期报告
2024-06-30,69908.2985,定期报告
2024-07-03,68104.2231,股份回购
2024-12-31,68104.2231,定期报告
2025-06-30,68104.2231,定期报告
2025-09-30,68104.2231,其他
2025-12-31,68104.2231,定期报告
