change_date,total_shares_10k,reason
2019-04-02,43605.6455,A股上市
2019-06-30,43605.6455,定期报告
2019-12-31,43605.6455,定期报告
2020-04-02,43605.6455,限售股份上市
2020-06-02,61047.9037,转增
2020-06-30,61047.9037,定期报告
2020-12-31,61047.9037,定期报告
2021-06-30,61047.9037,定期报告
2021-12-14,61047.9037,其他
2021-12-31,61047.9037,定期报告
2022-04-06,61047.9037,限售股份上市
2022-06-30,61047.9037,定期报告
2022-12-31,61047.9037,定期报告
2023-06-30,61047.9037,定期报告
2023-12-31,61047.9037,定期报告
2024-06-30,61047.9037,定期报告
2024-08-06,61047.9037,其他
2024-12-31,61047.9037,定期报告
2025-06-30,61047.9037,定期报告
