change_date,total_shares_10k,reason
2012-09-05,12387.6522,A股上市
2012-12-31,12387.6522,定期报告
2013-06-30,12387.6522,定期报告
2013-09-05,12387.6522,限售股份上市
2013-12-31,12387.6522,定期报告
2014-03-05,12387.6522,限售股份上市
2014-04-30,12665.8422,"增发新股上市,股权激励"
2014-06-30,12665.8422,定期报告
2014-12-31,12665.8422,定期报告
2015-04-30,12665.8422,激励股份解禁
2015-06-30,12665.8422,定期报告
2015-09-07,12665.8422,限售股份上市
2015-12-31,12665.8422,定期报告
2016-05-13,12498.9282,股份回购
2016-06-30,12498.9282,定期报告
2016-09-22,49995.7128,"送股,转增"
2016-12-31,49995.7128,定期报告
2017-06-30,49995.7128,定期报告
2017-12-31,49995.7128,定期报告
2018-06-20,51388.3128,"增发新股上市,股权激励"
2018-06-30,51388.3128,定期报告
2018-12-31,51388.3128,定期报告
2019-06-20,51479.6728,"增发新股上市,激励股份解禁,股权激励"
2019-06-30,51479.6728,定期报告
2019-09-21,51423.5916,股份回购
2019-12-28,51337.8396,股份回购
2019-12-31,51337.8396,定期报告
2020-06-22,51337.8396,激励股份解禁
2020-06-30,51337.8396,定期报告
2020-10-14,51278.5928,股份回购
2020-12-31,51278.5928,定期报告
2021-06-21,51278.5928,激励股份解禁
2021-06-30,51278.5928,定期报告
2021-10-19,51243.0404,股份回购
2021-12-31,51243.0404,定期报告
2022-06-30,51243.0404,定期报告
2022-07-28,51230.4224,股份回购
2022-12-31,51230.4224,定期报告
2023-06-30,51230.4224,定期报告
2023-10-09,55694.7081,增发新股上市
2023-12-31,55694.7081,定期报告
2024-06-30,55694.7081,定期报告
2024-12-31,55900.7281,"定期报告,期权行权"
2025-04-09,55943.3021,"限售股份上市,期权行权"
2025-05-09,55944.1921,期权行权
2025-06-30,55946.6901,"定期报告,期权行权"
