change_date,total_shares_10k,reason
2000-12-25,20851.42,A股上市
2000-12-31,20851.42,定期报告
2001-06-30,20851.42,定期报告
2001-12-31,20851.4168,定期报告
2002-06-30,20851.4168,定期报告
2002-12-31,20851.4168,定期报告
2003-06-30,20851.416,定期报告
2003-12-08,20851.4168,职工股上市
2003-12-26,20851.4168,其他
2003-12-31,20851.4168,定期报告
2004-06-30,20851.4168,定期报告
2004-12-31,20851.4168,定期报告
2005-06-30,20851.4168,定期报告
2005-12-31,20851.4168,定期报告
2006-05-23,20851.4168,股权分置
2006-06-30,20851.4168,定期报告
2006-12-31,20851.4168,定期报告
2007-06-30,20851.4168,定期报告
2007-12-31,20851.4168,定期报告
2008-05-30,27106.8419,转增
2008-06-30,27106.8419,定期报告
2008-12-31,27106.8419,定期报告
2009-06-30,27106.8419,定期报告
2009-12-31,27106.8419,定期报告
2010-06-30,27106.8419,定期报告
2010-12-31,27106.8419,定期报告
2011-05-23,27106.8419,股权分置受限股份上市
2011-06-30,27106.8419,定期报告
2011-07-01,32528.2103,送股
2011-12-31,32528.2103,定期报告
2012-04-10,48792.3155,转增
2012-06-30,48792.3155,定期报告
2012-08-07,57924.2881,增发新股上市
2012-12-31,57924.2881,定期报告
2013-06-30,57924.2881,定期报告
2013-12-31,57924.2881,定期报告
2014-06-30,57924.2881,定期报告
2014-12-25,71679.6909,增发新股上市
2014-12-31,71679.6909,定期报告
2015-02-09,76626.4018,增发新股上市
2015-06-30,76626.4018,定期报告
2015-08-07,76626.4018,限售股份上市
2015-12-31,76626.4018,定期报告
2016-02-15,76626.4018,限售股份上市
2016-06-30,76626.4018,定期报告
2016-12-31,76626.4018,定期报告
2017-06-30,76626.4018,定期报告
2017-12-25,76626.4018,限售股份上市
2017-12-31,76626.4018,定期报告
2018-06-30,76626.4018,定期报告
2018-12-31,76626.4018,定期报告
2019-06-30,76626.4018,定期报告
2019-12-31,76626.4018,定期报告
2020-06-30,76626.4018,定期报告
2020-12-31,76669.9884,"可转债转股,定期报告"
2021-03-31,77855.4276,可转债转股
2021-04-27,81534.7146,可转债转股
2021-06-30,81534.7146,定期报告
2021-12-31,81534.7146,定期报告
2022-06-30,81534.7146,定期报告
2022-12-31,81534.7146,定期报告
2023-06-30,81534.7146,定期报告
2023-12-31,81534.7146,定期报告
2024-06-30,81534.7146,定期报告
2024-12-31,81534.7146,定期报告
2025-06-30,81534.7146,定期报告
