change_date,total_shares_10k,reason
2006-12-26,6400.0,A股上市
2006-12-31,6400.0,定期报告
2007-03-26,6400.0,配售股份上市
2007-04-19,9600.0,送股
2007-06-30,9600.0,定期报告
2007-12-26,9600.0,限售股份上市
2007-12-31,9600.0,定期报告
2008-04-28,11520.0,送股
2008-06-30,11520.0,定期报告
2008-11-20,12601.0,增发新股上市
2008-12-31,12601.0,定期报告
2009-05-20,16381.3,送股
2009-06-30,16381.3,定期报告
2009-12-28,16381.3,限售股份上市
2009-12-31,16381.3,定期报告
2010-04-23,17441.3,增发新股上市
2010-06-30,17441.3,定期报告
2010-07-13,22673.69,送股
2010-12-31,22673.69,定期报告
2011-04-25,22673.69,限售股份上市
2011-05-20,29475.797,转增
2011-06-30,29475.797,定期报告
2011-12-21,29475.797,"限售股份上市,承诺限售"
2011-12-31,29475.797,定期报告
2012-06-30,29475.797,定期报告
2012-07-20,29475.797,限售股份上市
2012-12-31,29475.797,定期报告
2013-04-26,29475.797,限售股份上市
2013-05-22,38318.5361,送股
2013-06-30,38318.5361,定期报告
2013-07-30,43415.9044,增发新股上市
2013-12-31,43415.9044,定期报告
2014-06-30,43415.9044,定期报告
2014-12-31,43415.9044,定期报告
2015-05-20,86831.8088,转增
2015-06-30,86831.8088,定期报告
2015-07-31,96338.4608,"吸收合并,增发新股上市"
2015-12-31,96338.4608,定期报告
2016-06-30,96338.4608,定期报告
2016-08-03,96338.4608,限售股份上市
2016-08-19,96338.4608,限售股份上市
2016-12-31,96338.4608,定期报告
2017-06-30,96338.4608,定期报告
2017-12-31,96338.4608,定期报告
2018-06-30,96338.4608,定期报告
2018-08-01,96338.4608,限售股份上市
2018-09-28,96340.2312,可转债转股
2018-12-28,96340.5009,可转债转股
2018-12-31,96340.5009,定期报告
2019-03-29,96341.4473,可转债转股
2019-05-30,100522.3115,可转债转股
2019-06-28,100524.9697,可转债转股
2019-06-30,100524.9697,定期报告
2019-09-30,101240.8036,可转债转股
2019-11-01,106399.4467,可转债转股
2019-12-31,106570.9511,"定期报告,可转债转股"
2020-03-31,106821.9162,可转债转股
2020-06-06,106824.1338,可转债转股
2020-06-30,107377.4325,"可转债转股,定期报告"
2020-09-30,107513.4941,可转债转股
2020-12-31,107514.9857,"可转债转股,定期报告"
2021-03-31,107536.0543,可转债转股
2021-06-03,107561.9348,可转债转股
2021-06-30,107628.9704,"可转债转股,定期报告"
2021-09-30,107633.4342,可转债转股
2021-12-24,135378.6305,"增发新股上市,可转债转股"
2021-12-31,135385.6588,"定期报告,可转债转股"
2022-03-31,135410.05,可转债转股
2022-06-24,135427.5357,"可转债转股,限售股份上市"
2022-06-30,135427.6302,"定期报告,可转债转股"
2022-09-30,135433.8905,可转债转股
2022-12-30,135433.9175,可转债转股
2022-12-31,135433.9175,定期报告
2023-03-31,135458.1052,可转债转股
2023-06-10,135462.1726,可转债转股
2023-06-30,135478.8857,"可转债转股,定期报告"
2023-09-30,135501.9352,可转债转股
2023-12-25,136525.1515,可转债转股
2023-12-31,136525.1515,定期报告
2024-06-30,136525.1515,定期报告
2024-12-31,136525.1515,定期报告
2025-06-30,136525.1515,定期报告
