change_date,total_shares_10k,reason
2017-03-30,24000.0,A股上市
2017-06-30,24000.0,定期报告
2017-10-19,40800.0,转增
2017-12-31,40800.0,定期报告
2018-06-30,40800.0,定期报告
2018-12-31,40800.0,定期报告
2019-05-28,48771.5366,转增
2019-06-30,48771.5366,定期报告
2019-12-31,48771.5366,定期报告
2020-01-17,48771.5366,其他
2020-03-31,48771.5366,限售股份上市
2020-06-30,48771.5366,定期报告
2020-12-31,48771.5366,定期报告
2021-06-18,47694.4575,股份回购
2021-06-30,47694.4575,定期报告
2021-12-31,47694.4575,定期报告
2022-06-30,47694.4575,定期报告
2022-12-31,47694.4575,定期报告
2023-06-30,47694.4575,定期报告
2023-12-31,47694.4575,定期报告
2024-06-30,47694.4575,定期报告
2024-12-31,47694.4575,定期报告
2025-03-21,47694.4575,其他
2025-06-30,47694.4575,定期报告
2025-12-31,47694.4575,定期报告
