change_date,total_shares_10k,reason
2017-03-13,10000.0,A股上市
2017-06-30,10000.0,定期报告
2017-12-31,10000.0,定期报告
2018-03-13,10000.0,限售股份上市
2018-06-30,10000.0,定期报告
2018-12-31,10000.0,定期报告
2019-06-30,10000.0,定期报告
2019-12-31,10000.0,定期报告
2020-03-13,10000.0,限售股份上市
2020-06-16,14800.0,转增
2020-06-30,14800.0,定期报告
2020-11-02,15229.4151,可转债转股
2020-12-01,15555.4664,可转债转股
2020-12-25,15819.6749,可转债转股
2020-12-31,15823.865,"可转债转股,定期报告"
2021-02-09,15824.1357,可转债转股
2021-02-28,15824.2001,可转债转股
2021-03-31,15824.2193,可转债转股
2021-04-30,15824.2257,可转债转股
2021-05-31,15824.2514,可转债转股
2021-06-30,15824.2578,"可转债转股,定期报告"
2021-07-01,15824.2578,其他
2021-09-24,15824.5281,可转债转股
2021-09-30,15824.5409,可转债转股
2021-11-18,16068.3077,可转债转股
2021-12-31,16068.3077,定期报告
2022-06-30,16068.3077,定期报告
2022-12-12,16383.9077,"增发新股上市,股权激励"
2022-12-31,16383.9077,定期报告
2023-06-30,16383.9077,定期报告
2023-12-31,16383.9077,定期报告
2024-03-04,16257.6677,股份回购
2024-06-27,16206.1307,股份回购
2024-06-30,16206.1307,定期报告
2024-12-31,16206.1307,定期报告
2025-05-12,16111.1057,股份回购
2025-06-30,16111.1057,定期报告
