change_date,total_shares_10k,reason
2009-12-11,16000.0,A股上市
2009-12-31,16000.0,定期报告
2010-03-11,16000.0,配售股份上市
2010-05-12,20800.0,转增
2010-06-30,20800.0,定期报告
2010-12-13,20800.0,限售股份上市
2010-12-31,20800.0,定期报告
2011-06-30,20800.0,定期报告
2011-12-31,20800.0,定期报告
2012-04-25,31200.0,转增
2012-06-30,31200.0,定期报告
2012-12-11,31200.0,限售股份上市
2012-12-31,31200.0,定期报告
2013-06-30,31200.0,定期报告
2013-12-31,31200.0,定期报告
2014-06-30,31200.0,定期报告
2014-09-30,31200.0981,可转债转股
2014-12-24,33660.2373,可转债转股
2014-12-31,33660.2373,定期报告
2015-06-30,33660.2373,定期报告
2015-10-21,84150.5932,转增
2015-12-31,84150.5932,定期报告
2016-06-30,84150.5932,定期报告
2016-12-31,84150.5932,定期报告
2017-06-30,84150.5932,定期报告
2017-12-31,84150.5932,定期报告
2018-06-01,84151.0569,可转债转股
2018-06-29,84151.83,可转债转股
2018-06-30,84151.83,定期报告
2018-09-30,84152.006,可转债转股
2018-12-31,84152.0326,"可转债转股,定期报告"
2019-03-29,84152.8288,可转债转股
2019-04-09,84153.0925,可转债转股
2019-06-28,84153.3187,可转债转股
2019-06-30,84153.3187,定期报告
2019-09-30,84153.3475,可转债转股
2019-12-31,84153.7803,"定期报告,可转债转股"
2020-03-31,84154.0639,可转债转股
2020-06-30,84154.0765,"可转债转股,定期报告"
2020-09-30,84154.2441,可转债转股
2020-12-04,92542.2664,可转债转股
2020-12-07,93080.8737,可转债转股
2020-12-31,96454.8767,"可转债转股,定期报告"
2021-01-07,97717.072,可转债转股
2021-06-30,97717.072,定期报告
2021-12-31,97717.072,定期报告
2022-06-30,97717.072,定期报告
2022-12-31,97717.072,定期报告
2023-06-30,97717.072,定期报告
2023-10-27,97717.072,其他
2023-12-31,97717.072,定期报告
2024-06-30,97717.072,定期报告
2024-09-30,97717.072,其他
2024-12-31,97717.072,定期报告
2025-06-30,97717.072,定期报告
2026-03-25,97717.072,其他
