change_date,total_shares_10k,reason
2017-05-11,6800.0,A股上市
2017-06-30,6800.0,定期报告
2017-12-31,6800.0,定期报告
2018-05-25,11560.0,转增
2018-06-30,11560.0,定期报告
2018-12-06,11674.2,"增发新股上市,股权激励"
2018-12-31,11674.2,定期报告
2019-06-30,11674.2,定期报告
2019-12-06,11674.2,激励股份解禁
2019-12-27,11672.2,股份回购
2019-12-31,11672.2,定期报告
2020-05-11,11672.2,限售股份上市
2020-06-30,11672.2,定期报告
2020-12-07,11672.2,激励股份解禁
2020-12-31,11668.0,定期报告
2021-01-09,11668.0,股份回购
2021-05-28,16918.6,转增
2021-06-29,16918.6,其他
2021-06-30,16918.6,定期报告
2021-09-17,16918.6,其他
2021-11-05,16918.6,"股权激励,股份回购"
2021-12-06,16918.6,激励股份解禁
2021-12-31,16918.6,定期报告
2022-01-07,16903.2648,股份回购
2022-06-30,16903.2648,定期报告
2022-09-22,16903.2648,"股权激励,股份回购"
2022-11-07,16903.2648,激励股份解禁
2022-12-22,16887.7148,股份回购
2022-12-31,16887.7148,定期报告
2023-04-28,21954.0292,转增
2023-06-30,21954.0292,定期报告
2023-09-25,21954.0292,激励股份解禁
2023-11-06,21954.0292,激励股份解禁
2023-12-21,21936.8887,股份回购
2023-12-31,21936.8887,定期报告
2024-06-30,21936.8887,定期报告
2024-09-24,21936.8887,激励股份解禁
2024-11-26,21936.8887,激励股份解禁
2024-12-31,21936.8887,定期报告
2025-01-09,21931.1687,股份回购
2025-03-31,21932.8894,可转债转股
2025-05-22,21933.5578,可转债转股
2025-06-30,21933.8374,"可转债转股,定期报告"
2025-07-10,22856.5386,可转债转股
2025-07-11,23550.6705,可转债转股
2025-07-14,23729.2436,可转债转股
2025-07-16,24009.6054,可转债转股
2025-07-23,24389.1027,可转债转股
2025-07-29,25106.2971,可转债转股
2025-07-31,25185.3845,可转债转股
2025-10-17,25185.3845,"股份回购,股权激励"
