change_date,total_shares_10k,reason
1999-12-31,8000.0,定期报告
2000-12-31,12000.0,定期报告
2001-01-05,12000.0,A股上市
2001-04-19,24000.0,"送股,转增"
2001-06-30,24000.0,定期报告
2001-12-31,24000.0,定期报告
2002-04-15,38400.0,"送股,转增"
2002-06-30,38400.0,定期报告
2002-12-31,38400.0,定期报告
2003-06-30,38400.0,定期报告
2003-12-31,38400.0,定期报告
2004-05-17,65280.0,"送股,转增"
2004-06-30,65280.0,定期报告
2004-12-31,65280.0,定期报告
2005-04-01,84864.0,"送股,转增"
2005-06-30,84864.0,定期报告
2005-12-31,84864.0,定期报告
2006-04-24,84864.0,股权分置
2006-06-05,118809.6,"送股,转增"
2006-06-30,118809.6,定期报告
2006-12-31,118809.6,定期报告
2007-04-26,118809.6,权证行权
2007-04-30,118809.6,股权分置受限股份上市
2007-06-30,118810.5,定期报告
2007-07-11,166333.44,送股
2007-12-31,166333.44,定期报告
2008-06-30,166333.44,定期报告
2008-12-31,166333.44,定期报告
2009-04-24,166333.44,股权分置受限股份上市
2009-06-30,166333.44,定期报告
2009-12-31,166333.44,定期报告
2010-06-30,166333.44,定期报告
2010-12-31,166333.44,定期报告
2011-05-12,216233.472,送股
2011-06-30,216233.472,定期报告
2011-12-31,216233.472,定期报告
2012-06-30,216233.472,定期报告
2012-12-31,216233.472,定期报告
2013-06-30,216233.472,定期报告
2013-12-31,216233.472,定期报告
2014-06-30,216233.472,定期报告
2014-12-31,216233.472,定期报告
2015-06-30,216233.472,定期报告
2015-12-31,216233.472,定期报告
2016-06-30,216233.472,定期报告
2016-12-31,216233.472,定期报告
2017-01-16,227834.4,增发新股上市
2017-05-18,273401.28,送股
2017-06-30,273401.28,定期报告
2017-12-31,273401.28,定期报告
2018-01-16,273401.28,限售股份上市
2018-06-30,273401.28,定期报告
2018-12-31,273401.28,定期报告
2019-02-12,313974.6626,"股份回购,增发新股上市"
2019-06-30,313974.6626,定期报告
2019-12-31,313974.6626,定期报告
2020-06-30,313974.6626,定期报告
2020-12-31,313974.6626,定期报告
2021-06-30,313974.6626,定期报告
2021-12-31,313974.6626,定期报告
2022-03-23,313974.6626,限售股份上市
2022-06-30,313974.6626,定期报告
2022-12-31,313974.6626,定期报告
2023-06-30,313974.6626,定期报告
2023-12-31,313974.6626,定期报告
2024-06-30,313974.6626,定期报告
2024-12-31,313974.6626,定期报告
2025-06-30,313974.6626,定期报告
2025-07-14,313047.1626,股份回购
