change_date,total_shares_10k,reason
1994-12-31,6200.0,定期报告
1995-12-31,6200.0,定期报告
1996-12-31,6200.0,定期报告
1997-01-30,8000.0,A股上市
1997-06-27,16000.0,"送股,转增"
1997-06-30,16000.0,定期报告
1997-12-31,16000.0,定期报告
1998-06-30,16000.0,定期报告
1998-12-31,20800.0,定期报告
1999-01-21,20800.0,配股上市
1999-06-01,27040.0,"送股,转增"
1999-06-30,27039.9998,定期报告
1999-12-31,27039.9998,定期报告
2000-01-21,27039.9998,职工股上市
2000-06-30,27039.9998,定期报告
2000-12-31,27039.9998,定期报告
2001-06-30,27039.9998,定期报告
2001-12-31,27039.9998,定期报告
2002-06-30,27039.9998,定期报告
2002-12-31,27039.9998,定期报告
2003-06-30,27039.9998,定期报告
2003-12-31,27039.9998,定期报告
2004-06-30,27039.9998,定期报告
2004-12-31,27039.9998,定期报告
2005-06-30,27039.9998,定期报告
2005-12-31,27039.9998,定期报告
2006-05-15,30893.1997,股权分置
2006-06-30,30893.1997,定期报告
2006-12-31,30893.1997,定期报告
2007-06-30,30893.1997,定期报告
2007-12-31,30893.1997,定期报告
2008-06-30,30893.1997,定期报告
2008-12-31,30893.1997,定期报告
2009-06-30,30893.1997,定期报告
2009-12-10,66694.9797,增发新股上市
2009-12-31,66694.9797,定期报告
2010-06-30,66694.9797,定期报告
2010-12-31,66694.9797,定期报告
2011-06-30,66694.9797,定期报告
2011-12-31,66694.9797,定期报告
2012-06-30,66694.9797,定期报告
2012-12-10,66694.9797,股权分置受限股份上市
2012-12-17,66694.9797,限售股份上市
2012-12-31,66694.9797,定期报告
2013-06-30,66694.9797,定期报告
2013-12-31,66694.9797,定期报告
2014-06-30,66694.9797,定期报告
2014-12-31,66694.9797,定期报告
2015-06-30,66694.9797,定期报告
2015-11-12,72131.6774,增发新股上市
2015-12-31,72131.6774,定期报告
2016-06-30,72131.6774,定期报告
2016-12-31,72131.6774,定期报告
2017-06-30,72131.6774,定期报告
2017-12-31,72131.6774,定期报告
2018-06-30,72131.6774,定期报告
2018-11-12,72131.6774,限售股份上市
2018-12-31,72131.6774,定期报告
2019-05-10,104590.9322,转增
2019-06-30,104590.9322,定期报告
2019-12-31,104590.9322,定期报告
2020-06-30,104590.9322,定期报告
2020-12-31,104590.9322,定期报告
2021-06-30,104590.9322,定期报告
2021-12-31,104590.9322,定期报告
2022-06-30,104590.9322,定期报告
2022-12-31,104590.9322,定期报告
2023-06-30,104590.9322,定期报告
2023-12-31,104590.9322,定期报告
2024-06-30,104590.9322,定期报告
2024-12-31,104590.9322,定期报告
2025-06-30,104590.9322,定期报告
2025-12-31,104590.9322,定期报告
