change_date,total_shares_10k,reason
1992-03-27,17898.69,A股上市
1992-07-01,30398.69,B股上市
1992-12-31,30398.69,定期报告
1993-06-21,42558.166,"送股,转增"
1993-12-31,42558.166,定期报告
1994-12-31,42558.17,定期报告
1995-06-30,42558.17,定期报告
1995-07-03,46813.9826,"送股,转增"
1995-12-31,46813.9826,定期报告
1996-06-10,51495.3808,"送股,转增"
1996-06-30,51495.3809,定期报告
1996-12-31,51495.3809,定期报告
1997-06-16,56644.9189,"送股,转增"
1997-06-30,56644.9189,定期报告
1997-12-31,56644.9189,定期报告
1998-06-30,56644.9189,定期报告
1998-12-31,56644.9189,定期报告
1999-06-30,56644.9189,定期报告
1999-12-31,56644.9189,定期报告
2000-06-30,56644.9189,定期报告
2000-12-31,56644.9189,定期报告
2001-06-30,56644.92,定期报告
2001-12-31,56644.9189,定期报告
2002-06-30,56644.9189,定期报告
2002-12-31,56644.919,定期报告
2003-06-30,56644.919,定期报告
2003-12-31,56644.919,定期报告
2004-06-30,56644.919,定期报告
2004-12-31,56644.919,定期报告
2005-06-30,56644.9189,定期报告
2005-12-31,56644.919,定期报告
2006-03-03,56644.919,股权分置
2006-06-30,56644.919,定期报告
2006-12-31,56644.919,定期报告
2007-06-30,56644.919,定期报告
2007-12-31,56644.919,定期报告
2008-04-25,56644.919,股权分置受限股份上市
2008-06-30,56644.919,定期报告
2008-12-31,56644.919,定期报告
2009-03-18,56644.919,股权分置受限股份上市
2009-06-30,56644.919,定期报告
2009-12-31,56644.919,定期报告
2010-06-30,56644.919,定期报告
2010-12-31,56644.919,定期报告
2011-06-30,56644.919,定期报告
2011-12-31,56644.919,定期报告
2012-06-30,56644.919,定期报告
2012-12-31,56644.919,定期报告
2013-06-30,56644.919,定期报告
2013-12-31,56644.919,定期报告
2014-06-30,56644.919,定期报告
2014-12-31,56644.919,定期报告
2015-06-17,71227.6562,增发新股上市
2015-06-30,71227.6562,定期报告
2015-08-20,76029.7079,增发新股上市
2015-12-31,76029.7079,定期报告
2016-06-30,76029.7079,定期报告
2016-08-22,76029.7079,限售股份上市
2016-08-29,93665.2402,增发新股上市
2016-12-31,93665.2402,定期报告
2017-05-26,187330.4804,转增
2017-06-30,187330.4804,定期报告
2017-08-29,187330.4804,限售股份上市
2017-12-31,187330.4804,定期报告
2018-06-19,187330.4804,限售股份上市
2018-06-30,187330.4804,定期报告
2018-12-31,187330.4804,定期报告
2019-06-30,187330.4804,定期报告
2019-08-29,187330.4804,限售股份上市
2019-12-31,187330.4804,定期报告
2020-06-30,187330.4804,定期报告
2020-12-31,187330.4804,定期报告
2021-06-30,187330.4804,定期报告
2021-12-31,187330.4804,定期报告
2022-06-30,187330.4804,定期报告
2022-12-31,187330.4804,定期报告
2023-06-30,187330.4804,定期报告
2023-12-31,187330.4804,定期报告
2024-06-30,187330.4804,定期报告
2024-12-31,187330.4804,定期报告
2025-06-30,187330.4804,定期报告
