change_date,total_shares_10k,reason
2014-12-31,12480.0,定期报告
2015-01-26,16640.0,A股上市
2015-06-30,16640.0,定期报告
2015-12-31,16640.0,定期报告
2016-01-26,16640.0,限售股份上市
2016-06-30,16640.0,定期报告
2016-08-26,18106.638,增发新股上市
2016-12-31,18106.638,定期报告
2017-04-27,45266.595,转增
2017-06-30,45266.595,定期报告
2017-08-28,45266.595,限售股份上市
2017-12-31,45266.595,定期报告
2018-01-26,45266.595,限售股份上市
2018-06-30,45266.595,定期报告
2018-12-31,45266.595,定期报告
2019-03-07,45266.595,限售股份上市
2019-06-30,45266.595,定期报告
2019-12-31,45266.595,定期报告
2020-06-30,45266.595,定期报告
2020-12-31,45984.6947,"可转债转股,定期报告"
2021-03-08,45985.1746,可转债转股
2021-03-31,45985.352,可转债转股
2021-05-31,45985.3559,可转债转股
2021-06-02,45985.3559,"股份回购,股权激励"
2021-06-30,45985.5292,"可转债转股,定期报告"
2021-09-30,45985.6892,可转债转股
2021-12-31,45985.7772,"定期报告,可转债转股"
2022-03-31,45986.1132,可转债转股
2022-05-09,45986.1572,可转债转股
2022-06-07,45986.2748,"可转债转股,激励股份解禁"
2022-06-30,45986.474,"定期报告,可转债转股"
2022-07-15,45986.1561,"股份回购,可转债转股"
2022-08-31,45986.3517,可转债转股
2022-09-30,45986.4858,可转债转股
2022-12-26,45986.1158,"股份回购,可转债转股"
2022-12-31,45986.1361,"可转债转股,定期报告"
2023-01-04,45929.5461,"股份回购,可转债转股"
2023-02-28,45929.5461,其他
2023-03-31,45929.6479,可转债转股
2023-05-15,45929.7536,可转债转股
2023-06-14,45889.0786,股份回购
2023-06-30,45889.6985,"定期报告,可转债转股"
2023-08-24,45889.7562,可转债转股
2023-09-30,45889.8017,可转债转股
2023-12-31,45889.9754,"定期报告,可转债转股"
2024-03-31,45889.9795,可转债转股
2024-04-09,45889.9795,其他
2024-04-30,45833.9195,股份回购
2024-05-24,45833.9858,可转债转股
2024-06-30,45833.9982,"可转债转股,定期报告"
2024-09-30,45833.9982,可转债转股
2024-12-31,45834.2279,"可转债转股,定期报告"
2025-03-31,46194.5485,可转债转股
2025-04-22,47556.6631,可转债转股
2025-06-30,47556.6631,定期报告
2025-09-03,47556.6631,其他
