change_date,total_shares_10k,reason
2017-04-21,5200.0,A股上市
2017-06-30,5200.0,定期报告
2017-12-31,5200.0,定期报告
2018-04-27,5200.0,限售股份上市
2018-06-07,9360.0,转增
2018-06-30,9360.0,定期报告
2018-12-31,9360.0,定期报告
2019-06-30,9360.0,定期报告
2019-12-31,9360.0,定期报告
2020-04-21,9360.0,限售股份上市
2020-06-30,9360.0,定期报告
2020-12-31,9360.0,定期报告
2021-03-02,9360.2441,可转债转股
2021-03-31,9360.9312,可转债转股
2021-05-28,9361.065,可转债转股
2021-06-30,9361.2501,"可转债转股,定期报告"
2021-09-17,9361.3367,可转债转股
2021-09-30,9361.3367,可转债转股
2021-12-31,9361.3367,"定期报告,可转债转股"
2022-03-31,9361.3367,可转债转股
2022-06-30,9361.3367,"定期报告,可转债转股"
2022-08-29,9460.0076,可转债转股
2022-09-01,9707.2936,可转债转股
2022-09-07,10152.948,可转债转股
2022-09-08,10433.5622,可转债转股
2022-09-09,10465.5229,可转债转股
2022-09-14,10482.9248,可转债转股
2022-12-31,10482.9248,定期报告
2023-05-17,11421.1577,增发新股上市
2023-06-30,11421.1577,定期报告
2023-12-31,11421.1577,定期报告
2024-06-30,11421.1577,定期报告
2024-12-31,11421.1577,定期报告
2025-06-30,11421.1577,定期报告
2025-12-31,11421.1577,定期报告
