change_date,total_shares_10k,reason
2020-10-29,21024.0,A股上市
2020-12-31,21024.0,定期报告
2021-05-07,21024.0,限售股份上市
2021-06-30,21024.0,定期报告
2021-10-29,21024.0,限售股份上市
2021-12-31,21024.0,定期报告
2022-05-12,21147.0,"增发新股上市,股权激励"
2022-06-30,21147.0,定期报告
2022-12-31,21147.0,定期报告
2023-05-23,21175.71,"增发新股上市,股权激励,激励股份解禁"
2023-06-30,21175.71,定期报告
2023-09-28,21175.7274,可转债转股
2023-10-30,21175.7274,限售股份上市
2023-12-29,21175.737,可转债转股
2023-12-31,21175.737,定期报告
2024-03-31,21176.1174,可转债转股
2024-05-31,21176.1462,"可转债转股,激励股份解禁"
2024-06-14,21203.2247,"增发新股上市,可转债转股,股权激励"
2024-06-25,29663.2625,"送股,转增"
2024-06-30,29663.2625,定期报告
2024-09-30,29663.29,可转债转股
2024-12-31,29664.3841,"可转债转股,定期报告"
2025-01-27,29664.3841,其他
2025-03-31,29664.4066,可转债转股
2025-05-22,29664.4066,激励股份解禁
2025-05-27,29714.9186,"增发新股上市,股权激励"
2025-06-30,29714.9916,定期报告
2025-09-30,29715.1169,可转债转股
2025-12-31,29717.8978,可转债转股
2026-01-26,29909.3944,可转债转股
2026-02-13,30983.4551,可转债转股
2026-02-27,31974.1367,可转债转股
2026-03-02,32117.3799,可转债转股
2026-03-03,32673.0343,可转债转股
2026-03-06,32772.0334,可转债转股
