change_date,total_shares_10k,reason
2008-05-16,10000.0,A股上市
2008-06-30,10000.0,定期报告
2008-08-18,10000.0,配售股份上市
2008-12-31,10000.0,定期报告
2009-05-18,10000.0,限售股份上市
2009-06-01,15000.0,转增
2009-06-30,15000.0,定期报告
2009-12-31,15000.0,定期报告
2010-04-26,15000.0,限售股份上市
2010-06-11,19500.0,转增
2010-06-30,19500.0,定期报告
2010-12-31,19500.0,定期报告
2011-05-16,19500.0,限售股份上市
2011-06-30,19500.0,定期报告
2011-12-31,19500.0,定期报告
2012-06-30,19500.0,定期报告
2012-12-31,19500.0,定期报告
2013-06-30,19500.0,定期报告
2013-12-31,19500.0,定期报告
2014-06-30,19500.0,定期报告
2014-12-31,19500.0,定期报告
2015-06-30,19500.0,定期报告
2015-12-31,19500.0,定期报告
2016-04-19,29250.0,转增
2016-06-30,29250.0,定期报告
2016-09-26,35790.1811,增发新股上市
2016-11-17,41373.654,增发新股上市
2016-12-31,41373.654,定期报告
2017-06-30,41373.654,定期报告
2017-09-18,41597.654,"增发新股上市,股权激励"
2017-09-26,41597.654,限售股份上市
2017-11-17,41597.654,限售股份上市
2017-12-31,41597.654,定期报告
2018-06-05,62396.481,转增
2018-06-30,62396.481,定期报告
2018-12-31,62396.481,定期报告
2019-01-04,62277.681,股份回购
2019-03-22,60127.6238,股份回购
2019-06-30,60127.6238,定期报告
2019-07-26,59767.1238,股份回购
2019-10-23,59391.7946,股份回购
2019-10-31,59507.5946,限售股份上市
2019-11-12,58824.2272,股份回购
2019-11-20,58824.2272,限售股份上市
2019-11-21,58174.4284,股份回购
2019-12-02,58174.4284,限售股份上市
2019-12-31,58174.4284,定期报告
2020-01-22,58058.6284,股份回购
2020-06-30,58058.6284,定期报告
2020-11-26,57957.2284,股份回购
2020-12-31,57957.2284,定期报告
2021-06-30,57957.2284,定期报告
2021-12-31,57957.2284,定期报告
2022-04-29,57957.2284,其他
2022-06-30,57957.2284,定期报告
2022-12-31,57957.2284,定期报告
2023-06-30,57957.2284,定期报告
2023-12-31,57957.2284,定期报告
2024-01-23,57957.2284,限售股份上市
2024-06-30,57957.2284,定期报告
2024-12-31,57957.2284,定期报告
2025-06-30,57957.2284,定期报告
