change_date,total_shares_10k,reason
2014-12-31,15000.0,定期报告
2015-02-27,20000.0,A股上市
2015-05-29,40000.0,转增
2015-06-30,40000.0,定期报告
2015-12-31,40000.0,定期报告
2016-02-29,40000.0,限售股份上市
2016-06-30,40000.0,定期报告
2016-08-29,40000.0,限售股份上市
2016-12-31,40000.0,定期报告
2017-06-30,40000.0,定期报告
2017-12-31,40000.0,定期报告
2018-02-27,40000.0,限售股份上市
2018-05-10,58000.0,转增
2018-06-30,58000.0,定期报告
2018-09-27,84100.0,转增
2018-12-31,84100.0,定期报告
2019-06-30,84100.0,定期报告
2019-12-31,84100.0,定期报告
2020-03-13,84100.0,其他
2020-03-19,84100.0,其他
2020-05-13,84100.0,其他
2020-06-30,84100.0,定期报告
2020-12-31,84100.0,定期报告
2021-06-30,84100.0,定期报告
2021-12-31,84100.0,定期报告
2022-06-30,84100.0,定期报告
2022-12-31,84100.0,定期报告
2023-03-03,85174.6,"增发新股上市,股权激励,股份回购"
2023-06-30,85174.6,定期报告
2023-11-28,85476.4,"增发新股上市,股权激励"
2023-12-31,85476.4,定期报告
2024-02-29,85476.4,其他
2024-04-29,85476.4,激励股份解禁
2024-06-30,85476.4,定期报告
2024-12-26,85476.4,激励股份解禁
2024-12-31,85476.4,定期报告
2025-05-09,85476.4,激励股份解禁
2025-06-27,85734.4,"增发新股上市,股份回购,股权激励"
2025-06-30,85734.4,定期报告
2025-12-09,85734.4,激励股份解禁
2026-03-25,87159.1,"增发新股上市,股权激励"
