change_date,total_shares_10k,reason
2020-04-09,20533.35,A股上市
2020-06-30,20533.35,定期报告
2020-10-09,20533.35,限售股份上市
2020-12-31,20533.35,定期报告
2021-04-09,20533.35,限售股份上市
2021-06-30,20533.35,定期报告
2021-12-31,20533.35,定期报告
2022-04-11,20533.35,限售股份上市
2022-06-07,22586.685,转增
2022-06-30,22586.685,定期报告
2022-12-31,22586.685,定期报告
2023-04-10,22586.685,限售股份上市
2023-06-05,24845.3535,转增
2023-06-30,24845.3535,定期报告
2023-12-31,24845.3535,定期报告
2024-06-30,24845.3535,定期报告
2024-12-31,24845.3535,定期报告
2025-02-17,26485.2529,增发新股上市
2025-03-13,27788.5415,增发新股上市
2025-06-30,27788.5415,定期报告
2025-07-17,33346.2498,转增
2025-09-15,33346.2498,限售股份上市
2026-02-24,33346.2498,限售股份上市
