change_date,total_shares_10k,reason
2015-02-25,30000.0,A股上市
2015-06-30,30000.0,定期报告
2015-12-18,30937.8,"增发新股上市,股权激励"
2015-12-31,30937.8,定期报告
2016-02-25,30937.8,限售股份上市
2016-06-17,35561.906,增发新股上市
2016-06-30,35561.906,定期报告
2016-12-09,35538.856,股份回购
2016-12-20,35538.856,激励股份解禁
2016-12-31,35588.856,定期报告
2017-01-17,35588.856,"增发新股上市,股权激励"
2017-06-06,78295.4832,转增
2017-06-19,78295.4832,限售股份上市
2017-06-30,78295.4832,定期报告
2017-12-26,78181.6992,股份回购
2017-12-31,78181.6992,定期报告
2018-01-05,78181.6992,激励股份解禁
2018-02-26,78181.6992,限售股份上市
2018-06-30,78181.6992,定期报告
2018-12-31,78181.6992,定期报告
2019-02-01,77573.3332,股份回购
2019-06-30,77573.3332,定期报告
2019-12-31,77573.3332,定期报告
2020-06-30,77573.3332,定期报告
2020-12-31,77573.3332,定期报告
2021-06-30,77573.3332,定期报告
2021-10-22,79213.3332,"增发新股上市,股权激励"
2021-12-31,79213.3332,定期报告
2022-06-30,79213.3332,定期报告
2022-10-24,79213.3332,激励股份解禁
2022-11-22,79106.5732,股份回购
2022-12-31,79112.8243,"定期报告,期权行权"
2023-03-31,79365.6894,期权行权
2023-05-23,79366.5472,期权行权
2023-06-12,79368.1472,期权行权
2023-06-30,79597.6983,"定期报告,期权行权"
2023-08-02,79117.1661,"股份回购,期权行权"
2023-09-30,79120.9661,期权行权
2023-12-31,79146.2246,"股份回购,定期报告,期权行权"
2024-04-26,79146.2246,期权行权
2024-06-27,78727.6406,股份回购
2024-06-30,78727.6406,定期报告
2024-12-31,78727.6406,定期报告
2025-06-30,78727.6406,定期报告
